id,price
226,6170.5
227,6365.0
228,5944.0
229,8007.0
230,1850.5
231,890.5
232,575.5
233,12049.5
234,3185.0
235,894.0
236,710.0
237,14099.0
238,2494.0
239,513.5
240,3748.0
241,739.0
242,14410.5
243,1763.5
244,6288.5
245,827.0
246,595.5
247,11230.0
248,4564.5
249,4856.0
250,1449.0
251,1302.5
252,3126.5
253,1423.5
254,12061.5
255,4103.5
256,915.0
257,7391.0
258,619.5
259,1984.0
260,864.5
261,5760.5
262,11716.5
263,726.5
264,1718.5
265,709.0
266,7416.5
267,3480.5
268,3853.0
269,1031.0
270,4410.0
271,8214.5
272,3553.0
273,1436.0
274,9303.0
275,5246.5
276,857.5
277,13733.5
278,1438.5
279,631.5
280,6575.5
281,4027.0
282,569.0
283,831.5
284,2496.5
285,1038.0
286,12178.5
287,8038.5
288,474.0
289,4052.0
290,825.0
291,10352.0
292,1968.0
293,4694.5
294,3166.5
295,4141.0
296,1043.0
297,2612.5
298,11050.0
299,1615.0
300,7857.0
301,1656.0
302,4635.5
303,5628.5
304,4563.5
305,1007.5
306,4685.5
307,928.0
308,4323.0
309,3535.0
310,3080.0
311,4137.5
312,3902.5
313,6858.0
314,1184.0
315,1215.5
316,770.5
317,3053.0
318,2869.5
319,14070.0
320,2367.5
321,773.5
322,4868.5
323,3851.5
324,9822.0
325,469.0
326,665.0
327,11156.0
328,1432.5
329,544.0
330,721.5
331,2663.5
332,3627.0
333,3365.0
334,1516.0
335,11597.0
336,620.0
337,5848.0
338,7787.5
339,3826.5
340,665.0
341,1871.5
342,7589.0
343,4931.5
344,7544.5
345,879.0
346,4151.5
347,7552.5
348,4896.0
349,2109.0
350,5005.0
351,505.0
352,1070.0
353,599.0
354,11507.5
355,10116.0
356,2166.5
357,963.0
358,1345.5
359,661.5
360,6155.5
361,722.5
362,590.5
363,1282.0
364,1632.5
365,6774.5
366,13517.5
367,6212.0
368,3439.0
369,9201.5
370,3329.5
371,7017.5
372,2254.5
373,4317.0
374,4117.5
375,825.5
376,5373.5
377,3534.0
378,1839.5
379,1640.0
380,785.0
381,9407.0
382,779.5
383,2180.5
384,14158.0
385,7954.5
386,1646.5
387,4193.5
388,3960.5
389,966.5
390,1337.0
391,6446.5
392,710.0
393,2020.0
394,6355.0
395,864.0
396,510.0
397,6023.5
398,2480.5
399,5067.5
400,1638.0
401,8656.0
402,3820.0
403,8425.0
404,3989.0
405,1746.0
406,635.0
407,6146.5
408,949.5
409,804.5
410,7369.5
411,4304.0
412,866.5
413,608.5
414,4136.0
415,717.0
416,927.0
417,1706.0
418,994.5
419,5708.0
420,596.5
421,1875.0
422,6989.5
423,756.0
424,1750.5
425,10426.5
426,2804.0
427,891.0
428,2402.0
429,798.0
430,10450.0
431,987.5
432,8128.5
433,4304.5
434,9019.0
435,12260.5
436,691.0
437,1732.5
438,701.5
439,3976.5
440,5848.5
441,854.0
442,3028.0
443,5302.0
444,2668.0
445,974.0
446,7146.5
447,5716.0
448,13227.5
449,1029.0
450,4907.5
451,6768.5
452,3330.0
453,4857.5
454,1663.5
455,530.5
456,6022.5
457,2482.0
458,1120.5
459,848.0
460,2496.0
461,9235.5
462,887.0
463,14209.0
464,9262.0
465,2931.5
466,837.0
467,840.5
468,6990.0
469,1731.0
470,926.0
471,746.0
472,1945.0
473,5439.5
474,4516.0
475,408.5
476,984.5
477,5259.0
478,4692.0
479,1534.5
480,854.0
481,539.0
482,491.0
483,1442.0
484,1773.0
485,4313.5
486,5834.5
487,1345.5
488,849.5
489,5063.5
490,4742.0
491,2311.5
492,5601.5
493,1526.0
494,7843.5
495,2284.5
496,2862.0
497,2231.0
498,695.0
499,14444.5
500,665.5
501,3574.5
502,1127.0
503,4155.0
504,5839.0
505,1053.0
506,2091.5
507,3029.5
508,2099.5
509,12107.5
510,698.5
511,1136.0
512,2318.0
513,7277.0
514,6819.5
515,5345.0
516,1151.0
517,1089.5
518,9247.5
519,14961.5
520,708.5
521,869.5
522,4362.0
523,973.5
524,527.0
525,807.0
526,6740.0
527,2115.5
528,1798.0
529,4329.0
530,13209.5
531,553.5
532,924.5
533,2542.5
534,1398.0
535,3876.0
536,722.5
537,693.0
538,13811.0
539,4729.0
540,4329.0
541,2445.5
542,2581.0
543,2084.5
544,1540.0
545,4830.0
546,686.0
547,4517.0
548,661.5
549,11094.0
550,3827.5
551,1183.0
552,1797.5
553,4174.5
554,1933.0
555,530.5
556,715.0
557,2463.5
558,1339.0
559,1481.5
560,1965.5
561,9433.5
562,1941.0
563,1041.0
564,777.0
565,2834.0
566,9531.5
567,2136.5
568,835.5
569,2736.0
570,908.0
571,4276.0
572,12178.5
573,1037.0
574,14337.5
575,2026.5
576,1046.5
577,10564.5
578,6457.5
579,2931.0
580,5728.5
581,2764.5
582,6128.0
583,2476.5
584,516.5
585,3238.5
586,9961.0
587,991.5
588,7045.5
589,1186.5
590,460.0
591,6030.0
592,2664.0
593,1980.5
594,2394.0
595,4341.0
596,828.0
597,1216.0
598,14079.5
599,5650.0
600,2065.0
601,1338.0
602,2803.5
603,946.5
604,6830.5
605,5987.5
606,924.0
607,1914.5
608,924.5
609,1541.0
610,4359.5
611,843.5
612,5098.0
613,5108.0
614,690.0
615,2786.5
616,883.0
617,5063.5
618,15856.5
619,13737.5
620,1917.0
621,843.5
622,6299.0
623,5468.5
624,1086.5
625,2850.0
626,6849.0
627,4670.0
628,3720.0
629,938.0
630,1050.0
631,4084.5
632,12766.5
633,7169.0
634,8213.5
635,1736.5
636,4789.5
637,452.5
638,652.5
639,1879.0
640,5506.0
641,1828.5
642,630.0
643,697.0
644,877.0
645,7001.0
646,7372.0
647,544.5
648,6963.0
649,9730.0
650,10172.0
651,11356.5
652,1419.0
653,806.0
654,11813.5
655,436.0
656,599.0
657,3327.0
658,6277.0
659,3898.0
660,1816.0
661,4477.0
662,2592.5
663,4684.0
664,630.0
665,662.5
666,2278.0
667,10988.5
668,1228.0
669,4462.0
670,1337.0
671,446.5
672,5783.0
673,723.5
674,5225.5
675,942.0
676,1690.0
677,920.5
678,7274.0
679,2226.5
680,2662.5
681,569.0
682,1028.0
683,6182.0
684,368.5
685,9193.5
686,5098.5
687,640.5
688,2410.0
689,12884.5
690,1605.5
691,987.0
692,3185.0
693,11598.5
694,3839.5
695,6462.5
696,5095.5
697,2720.5
698,7604.5
699,4952.5
700,2800.5
701,895.0
702,507.5
703,4593.0
704,3854.5
705,6336.0
706,5198.0
707,886.0
708,651.0
709,8232.0
710,6810.0
711,13959.5
712,1531.0
713,10410.0
714,750.0
715,657.5
716,2889.5
717,5903.0
718,605.0
719,5025.5
720,6554.0
721,2423.5
722,14981.5
723,702.0
724,4353.5
725,690.0
726,2865.0
727,5385.0
728,684.0
729,811.0
730,1350.0
731,969.5
732,4464.5
733,1611.0
734,3853.0
735,627.5
736,1896.5
737,1521.0
738,1645.5
739,1701.0
740,964.0
741,1030.5
742,5373.5
743,6550.0
744,3625.0
745,6160.0
746,2002.0
747,1352.5
748,2436.5
749,2446.0
750,1454.0
751,12766.5
752,6008.5
753,1052.0
754,7703.5
755,3429.0
756,1741.5
757,1629.0
758,726.0
759,760.0
760,841.0
761,618.0
762,717.0
763,1466.0
764,2935.5
765,1562.5
766,5489.5
767,1121.0
768,14443.0
769,12696.0
770,7172.5
771,2880.0
772,4771.0
773,1389.0
774,586.0
775,7383.0
776,1932.5
777,1010.5
778,13053.0
779,3088.0
780,2373.5
781,1655.5
782,4817.5
783,2460.0
784,3439.0
785,6083.0
786,9908.0
787,7315.0
788,2613.0
789,686.0
790,3218.5
791,4002.5
792,1245.5
793,7757.0
794,6868.5
795,5851.5
796,1498.5
797,7252.5
798,2941.0
799,1852.5
800,3735.0
801,4971.0
802,1490.5
803,2550.0
804,1533.0
805,3471.0
806,2653.0
807,1052.0
808,706.5
809,3179.5
810,2132.0
811,1107.5
812,8245.0
813,7544.5
814,2112.0
815,8353.0
816,1307.0
817,794.5
818,13683.5
819,2957.0
820,1219.0
821,8250.5
822,578.5
823,802.0
824,10634.5
825,3593.5
826,4844.5
827,7024.5
828,3911.5
829,8055.5
830,6556.5
831,534.5
832,595.5
833,7059.0
834,9113.0
835,7872.5
836,2280.5
837,4810.0
838,622.5
839,883.0
840,2369.5
841,789.0
842,6161.0
843,830.0
844,726.0
845,827.0
846,7873.0
847,1669.0
848,4056.0
849,4125.5
850,2180.5
851,3761.5
852,6768.5
853,1502.0
854,769.0
855,13517.5
856,530.5
857,1819.5
858,4373.5
859,4559.0
860,1689.0
861,1781.0
862,4301.0
863,10118.5
864,4215.5
865,3698.0
866,1255.0
867,12677.0
868,5940.5
869,9356.0
870,1710.0
871,12011.0
872,11614.5
873,1834.5
874,14069.0
875,927.0
876,729.5
877,3860.0
878,2649.5
879,680.0
880,801.5
881,1573.5
882,11973.0
883,4328.5
884,4816.5
885,8920.5
886,675.0
887,788.5
888,12457.0
889,800.5
890,1674.0
891,11100.0
892,1394.5
893,1074.0
894,13266.0
895,674.0
896,7793.5
897,5182.5
898,3123.5
899,15472.5
900,565.5
901,7329.0
902,13485.5
903,2223.0
904,840.0
905,2862.0
906,6219.5
907,3018.0
908,794.0
909,6299.5
910,1067.0
911,891.5
912,541.5
913,13030.0
914,3268.5
915,5081.5
916,611.0
917,610.5
918,3705.5
919,510.0
920,3274.5
921,8634.5
922,5247.0
923,2072.0
924,5434.0
925,2005.0
926,7769.5
927,9096.5
928,767.5
929,448.0
930,2691.5
931,2476.5
932,2641.5
933,690.0
934,2330.5
935,1860.0
936,4214.5
937,757.5
938,2287.5
939,967.0
940,924.5
941,663.0
942,2122.5
943,882.5
944,6328.0
945,15186.5
946,799.5
947,674.0
948,5341.0
949,2419.0
950,698.0
951,2800.5
952,1080.0
953,11629.0
954,13750.0
955,1218.0
956,12919.0
957,2394.0
958,7077.0
959,963.0
960,3088.0
961,4477.0
962,2652.5
963,11581.0
964,853.5
965,2567.5
966,3566.0
967,3974.0
968,13053.0
969,1373.0
970,1071.0
971,7334.0
972,733.0
973,4517.0
974,3585.5
975,1125.0
976,867.0
977,6426.5
978,4405.0
979,7039.0
980,4479.0
981,942.0
982,7140.5
983,8932.5
984,485.0
985,816.0
986,681.0
987,890.5
988,5922.5
989,2185.5
990,12118.0
991,973.0
992,5763.0
993,587.0
994,500.0
995,6695.0
996,2993.0
997,1635.0
998,12418.0
999,1128.0
1000,490.0
1001,5941.5
1002,483.0
1003,1426.0
1004,700.5
1005,539.0
1006,2586.5
1007,7627.5
1008,11814.5
1009,8302.5
1010,5522.5
1011,5162.0
1012,5436.0
1013,710.0
1014,3674.5
1015,2870.5
1016,1133.0
1017,1020.5
1018,500.0
1019,1730.5
1020,4340.5
1021,1120.5
1022,882.0
1023,922.0
1024,4111.5
1025,4311.5
1026,4088.5
1027,4755.5
1028,1705.0
1029,1179.5
1030,8118.0
1031,8532.5
1032,1077.5
1033,994.0
1034,6283.5
1035,619.0
1036,1358.5
1037,3167.5
1038,14956.5
1039,589.0
1040,4044.0
1041,533.5
1042,1883.0
1043,450.0
1044,6729.5
1045,844.0
1046,1573.5
1047,569.0
1048,543.0
1049,4588.0
1050,946.5
1051,772.5
1052,1099.0
1053,8147.5
1054,2334.0
1055,2730.0
1056,748.0
1057,7373.0
1058,3749.5
1059,3202.5
1060,1078.5
1061,859.0
1062,587.5
1063,918.0
1064,4633.0
1065,514.0
1066,10554.0
1067,13067.0
1068,7891.5
1069,6419.0
1070,3387.5
1071,1177.5
1072,4931.5
1073,882.0
1074,438.0
1075,3933.5
1076,956.0
1077,956.5
1078,2464.5
1079,6437.5
1080,8254.0
1081,5044.0
1082,2653.0
1083,4872.5
1084,2607.5
1085,3646.5
1086,1055.5
1087,10796.0
1088,1655.5
1089,864.5
1090,3474.5
1091,6928.5
1092,2954.5
1093,2798.5
1094,733.0
1095,854.0
1096,666.0
1097,1989.5
1098,1825.0
1099,13320.0
1100,6030.0
1101,5975.5
1102,5560.0
1103,725.5
1104,619.0
1105,930.0
1106,7231.5
1107,674.5
1108,9803.5
1109,11487.5
1110,8303.0
1111,1753.5
1112,6741.5
1113,7238.0
1114,5825.0
1115,3538.0
1116,4384.5
1117,13874.5
1118,8179.0
1119,754.0
1120,1424.0
1121,13799.0
1122,424.5
1123,774.0
1124,8011.0
1125,479.5
1126,1111.5
1127,1724.5
1128,464.0
1129,2645.0
1130,5295.5
1131,2485.0
1132,925.0
1133,6399.0
1134,1238.5
1135,3889.5
1136,2749.5
1137,1759.0
1138,5032.0
1139,3118.5
1140,9881.0
1141,4214.5
1142,1399.5
1143,660.0
1144,4605.0
1145,13266.0
1146,6036.0
1147,7519.0
1148,844.0
1149,1669.0
1150,687.5
1151,13191.5
1152,723.5
1153,7238.0
1154,631.0
1155,748.0
1156,1124.0
1157,2783.0
1158,1765.5
1159,7604.5
1160,11619.0
1161,1848.5
1162,15190.5
1163,1121.0
1164,1063.5
1165,5093.0
1166,4402.5
1167,1063.0
1168,2992.5
1169,13572.5
1170,2640.0
1171,8694.0
1172,12696.0
1173,8246.5
1174,2223.0
1175,2704.0
1176,4872.5
1177,1064.0
1178,780.0
1179,5209.5
1180,3995.5
1181,12766.5
1182,787.5
1183,4687.0
1184,696.0
1185,445.5
1186,6116.0
1187,2981.0
1188,1357.5
1189,12072.0
1190,645.0
1191,5784.0
1192,3573.5
1193,7818.0
1194,685.0
1195,4314.5
1196,810.0
1197,725.0
1198,736.0
1199,1218.0
1200,1341.0
1201,7475.0
1202,4929.5
1203,5140.5
1204,5449.0
1205,6770.5
1206,2189.0
1207,8361.5
1208,10707.0
1209,1621.0
1210,1820.0
1211,1746.0
1212,2367.0
1213,4939.5
1214,2655.5
1215,7787.5
1216,442.5
1217,10598.5
1218,2194.5
1219,11443.0
1220,4580.5
1221,2085.0
1222,11581.0
1223,1278.0
1224,7858.0
1225,906.0
1226,702.5
1227,6256.5
1228,2723.5
1229,2666.5
1230,8918.0
1231,4612.5
1232,885.5
1233,1007.5
1234,5844.0
1235,3787.0
1236,755.5
1237,962.0
1238,3960.5
1239,6779.5
1240,939.0
1241,1776.0
1242,5177.0
1243,6234.0
1244,8385.5
1245,1046.0
1246,1452.5
1247,4736.5
1248,1050.0
1249,453.5
1250,880.0
1251,2519.0
1252,7976.5
1253,2426.5
1254,1148.5
1255,802.0
1256,1566.5
1257,6086.0
1258,4774.0
1259,1811.0
1260,12155.5
1261,810.0
1262,5603.5
1263,597.5
1264,12906.5
1265,4926.5
1266,973.0
1267,852.0
1268,3384.0
1269,2348.5
1270,4851.0
1271,614.0
1272,1546.0
1273,11083.5
1274,6023.0
1275,6365.5
1276,3785.5
1277,10605.0
1278,7941.0
1279,642.5
1280,2035.5
1281,661.0
1282,6380.0
1283,9096.5
1284,15708.0
1285,399.0
1286,6289.0
1287,10637.0
1288,530.5
1289,14956.5
1290,658.5
1291,4438.0
1292,827.0
1293,1124.5
1294,579.0
1295,2710.0
1296,2242.0
1297,4992.5
1298,1879.0
1299,563.5
1300,886.5
1301,4480.0
1302,3059.5
1303,1553.5
1304,13485.5
1305,8365.0
1306,6452.0
1307,5770.5
1308,5741.0
1309,603.0
1310,2679.5
1311,1688.0
1312,552.0
1313,4856.0
1314,908.0
1315,5915.5
1316,1654.0
1317,5082.0
1318,7646.0
1319,546.0
1320,12013.0
1321,5909.5
1322,1151.5
1323,3970.5
1324,641.5
1325,3439.0
1326,11994.5
1327,7119.0
1328,14971.5
1329,7024.5
1330,5106.0
1331,3017.0
1332,4677.5
1333,1950.5
1334,5949.5
1335,2015.0
1336,510.5
1337,15322.0
1338,2805.5
1339,2663.5
1340,5062.0
1341,894.0
1342,6030.0
1343,6359.0
1344,6648.0
1345,772.5
1346,511.5
1347,2017.5
1348,4738.5
1349,7552.5
1350,3799.0
1351,5656.0
1352,9646.5
1353,533.5
1354,771.0
1355,3684.0
1356,2149.0
1357,945.5
1358,576.0
1359,6928.5
1360,802.0
1361,626.0
1362,11426.0
1363,4541.5
1364,1892.0
1365,1585.5
1366,958.0
1367,4932.5
1368,957.0
1369,904.0
1370,808.5
1371,1048.0
1372,3636.5
1373,6835.5
1374,8853.5
1375,14266.5
1376,780.5
1377,3449.5
1378,1399.0
1379,2426.0
1380,4206.5
1381,1698.0
1382,8662.5
1383,676.5
1384,1313.0
1385,5051.5
1386,5220.0
1387,4011.5
1388,7183.0
1389,1863.0
1390,4351.0
1391,652.5
1392,945.0
1393,2725.0
1394,2671.0
1395,561.5
1396,641.5
1397,917.0
1398,734.0
1399,635.5
1400,495.0
1401,565.5
1402,853.5
1403,3328.5
1404,5044.0
1405,584.0
1406,3335.0
1407,993.0
1408,378.5
1409,893.5
1410,779.5
1411,5691.0
1412,1973.0
1413,735.0
1414,4275.5
1415,5700.5
1416,2699.5
1417,716.0
1418,2619.5
1419,2194.0
1420,544.0
1421,5064.0
1422,842.0
1423,8429.0
1424,11581.0
1425,649.5
1426,745.5
1427,1720.0
1428,7958.5
1429,12696.0
1430,2980.0
1431,3134.5
1432,2535.0
1433,4276.0
1434,5813.5
1435,953.0
1436,4891.5
1437,854.0
1438,3900.5
1439,495.5
1440,2381.0
1441,1342.0
1442,1595.0
1443,4301.0
1444,4252.5
1445,584.0
1446,881.0
1447,10000.0
1448,715.5
1449,1513.0
1450,2897.0
1451,12696.0
1452,2799.5
1453,6056.0
1454,5599.0
1455,9150.5
1456,2455.5
1457,6266.0
1458,6322.0
1459,817.0
1460,6307.0
1461,6455.5
1462,789.0
1463,7757.5
1464,1891.5
1465,807.5
1466,1024.0
1467,2410.0
1468,5949.0
1469,3750.0
1470,977.0
1471,9616.5
1472,5011.5
1473,1848.0
1474,5636.0
1475,2220.5
1476,3921.0
1477,973.0
1478,612.0
1479,608.5
1480,2929.5
1481,6485.0
1482,576.0
1483,2758.0
1484,764.5
1485,6449.0
1486,11901.5
1487,809.5
1488,620.0
1489,617.0
1490,1012.0
1491,1776.0
1492,12696.0
1493,745.5
1494,11226.0
1495,982.0
1496,907.0
1497,610.5
1498,9150.5
1499,3918.0
1500,1064.0
1501,2710.0
1502,440.0
1503,12107.5
1504,723.5
1505,11691.0
1506,513.0
1507,9536.0
1508,509.0
1509,1067.0
1510,1219.0
1511,976.0
1512,2210.5
1513,746.0
1514,2611.5
1515,788.5
1516,2035.5
1517,1089.5
1518,2496.0
1519,5287.0
1520,3013.0
1521,4449.0
1522,5834.5
1523,592.5
1524,2687.0
1525,587.0
1526,652.5
1527,1441.5
1528,4657.0
1529,4302.5
1530,5550.0
1531,744.5
1532,568.5
1533,7432.0
1534,3517.0
1535,808.0
1536,2739.5
1537,5951.5
1538,2533.0
1539,4259.0
1540,12738.0
1541,6586.0
1542,827.0
1543,943.0
1544,952.0
1545,2138.5
1546,605.5
1547,951.0
1548,3441.0
1549,4306.0
1550,3400.0
1551,10843.5
1552,739.0
1553,631.5
1554,2482.5
1555,2335.0
1556,3877.5
1557,501.0
1558,2410.0
1559,1962.0
1560,3579.5
1561,3900.0
1562,5241.5
1563,2164.0
1564,3072.5
1565,14961.5
1566,4764.0
1567,2422.5
1568,2014.5
1569,7986.0
1570,1043.0
1571,635.0
1572,1027.5
1573,1574.5
1574,2588.0
1575,971.5
1576,10458.5
1577,11596.0
1578,12457.0
1579,4480.0
1580,4948.0
1581,6567.5
1582,4268.5
1583,1261.0
1584,1826.5
1585,2855.5
1586,4155.0
1587,6317.0
1588,13948.0
1589,625.0
1590,929.5
1591,802.0
1592,1769.5
1593,978.0
1594,2343.0
1595,962.0
1596,4333.0
1597,7059.5
1598,776.5
1599,4437.5
1600,7889.5
1601,813.0
1602,7421.0
1603,878.0
1604,5740.0
1605,10973.5
1606,6833.5
1607,821.0
1608,754.5
1609,2427.5
1610,1832.5
1611,4735.0
1612,8219.5
1613,1046.0
1614,1943.5
1615,621.0
1616,769.5
1617,6012.5
1618,768.5
1619,3611.5
1620,3155.5
1621,563.5
1622,697.5
1623,5953.0
1624,575.5
1625,5681.5
1626,6224.0
1627,2580.0
1628,695.5
1629,1820.0
1630,3538.0
1631,666.0
1632,10684.0
1633,3625.0
1634,1677.5
1635,892.0
1636,6731.0
1637,1217.5
1638,517.0
1639,1134.5
1640,11997.0
1641,937.0
1642,1816.0
1643,2823.5
1644,679.5
1645,5777.5
1646,5839.0
1647,4048.0
1648,7024.5
1649,478.5
1650,4263.0
1651,13936.5
1652,5116.0
1653,1949.0
1654,2511.5
1655,690.0
1656,2864.0
1657,701.0
1658,1271.0
1659,1475.0
1660,1244.0
1661,3201.0
1662,4109.5
1663,4208.0
1664,563.5
1665,4619.0
1666,14074.0
1667,1884.5
1668,1632.0
1669,3345.0
1670,6615.0
1671,7162.5
1672,774.0
1673,476.5
1674,2950.0
1675,8352.5
1676,1759.0
1677,557.5
1678,1041.5
1679,4507.5
1680,4598.5
1681,748.5
1682,596.0
1683,1623.5
1684,881.5
1685,4254.5
1686,1110.0
1687,636.5
1688,1481.0
1689,688.5
1690,2746.0
1691,723.5
1692,753.0
1693,6308.0
1694,4887.0
1695,2697.0
1696,2567.5
1697,840.0
1698,6803.5
1699,3538.0
1700,1702.5
1701,981.0
1702,748.0
1703,6188.5
1704,4774.0
1705,12309.5
1706,1549.5
1707,578.5
1708,1463.0
1709,4798.5
1710,516.0
1711,446.5
1712,1195.0
1713,2038.0
1714,1200.0
1715,788.5
1716,5521.0
1717,6280.5
1718,610.5
1719,5279.5
1720,3619.5
1721,1803.0
1722,3353.5
1723,13187.0
1724,734.0
1725,1182.0
1726,9263.5
1727,14956.5
1728,5488.0
1729,9997.5
1730,613.0
1731,899.5
1732,14398.0
1733,542.5
1734,1394.5
1735,3298.5
1736,573.5
1737,785.5
1738,5066.0
1739,2314.0
1740,13485.5
1741,5197.0
1742,1452.0
1743,564.0
1744,1790.0
1745,2480.0
1746,1814.0
1747,1816.5
1748,773.0
1749,1026.5
1750,1835.0
1751,9195.0
1752,668.5
1753,794.5
1754,976.5
1755,2468.0
1756,4172.5
1757,11540.5
1758,14079.5
1759,14562.0
1760,9325.0
1761,9945.0
1762,2852.5
1763,5202.5
1764,6353.0
1765,1962.5
1766,755.5
1767,2086.0
1768,3679.5
1769,13851.0
1770,7525.5
1771,3870.5
1772,2345.0
1773,7346.5
1774,5794.0
1775,13585.0
1776,2590.5
1777,4600.5
1778,5944.0
1779,3009.0
1780,12938.5
1781,3933.0
1782,7762.5
1783,446.0
1784,11918.0
1785,2404.5
1786,6452.0
1787,2387.0
1788,4070.0
1789,666.0
1790,720.0
1791,4732.0
1792,558.0
1793,1117.0
1794,755.5
1795,1500.0
1796,10064.5
1797,11255.5
1798,8669.5
1799,14530.5
1800,6541.0
1801,819.0
1802,621.5
1803,1535.5
1804,7870.5
1805,471.5
1806,3631.5
1807,10987.0
1808,950.5
1809,597.0
1810,1482.0
1811,8021.0
1812,4968.0
1813,1785.0
1814,5603.5
1815,688.5
1816,7873.5
1817,3121.5
1818,610.0
1819,1020.0
1820,1147.0
1821,6109.5
1822,14961.5
1823,1746.0
1824,5492.5
1825,6054.5
1826,5018.0
1827,8623.0
1828,2475.5
1829,854.5
1830,12919.0
1831,9575.0
1832,14574.5
1833,4452.0
1834,4744.5
1835,1273.0
1836,4583.0
1837,8323.5
1838,533.5
1839,12454.0
1840,1489.0
1841,1201.5
1842,7310.0
1843,9715.5
1844,2034.0
1845,3423.5
1846,592.5
1847,834.0
1848,5737.5
1849,6809.0
1850,5934.0
1851,5949.0
1852,2819.0
1853,844.0
1854,10729.0
1855,12245.0
1856,2298.5
1857,8468.0
1858,1871.0
1859,879.5
1860,2867.0
1861,6170.5
1862,3061.5
1863,665.0
1864,13199.5
1865,9481.0
1866,517.5
1867,3057.5
1868,5289.0
1869,1033.0
1870,4405.5
1871,440.5
1872,2631.0
1873,544.5
1874,1160.5
1875,603.0
1876,10564.5
1877,9481.0
1878,859.0
1879,1007.5
1880,3478.0
1881,6858.0
1882,5460.0
1883,827.0
1884,6537.0
1885,641.5
1886,5249.0
1887,14506.0
1888,4055.5
1889,10264.0
1890,3175.5
1891,1647.0
1892,707.5
1893,680.5
1894,495.0
1895,1970.5
1896,521.5
1897,8777.5
1898,649.5
1899,13002.0
1900,760.0
1901,4102.5
1902,750.0
1903,1342.0
1904,1074.0
1905,2551.5
1906,4843.0
1907,2611.5
1908,5957.0
1909,5006.0
1910,708.5
1911,1598.5
1912,926.0
1913,698.0
1914,993.0
1915,598.0
1916,957.5
1917,4548.0
1918,988.0
1919,2596.0
1920,6703.5
1921,816.0
1922,2628.5
1923,2830.5
1924,3086.5
1925,583.0
1926,706.5
1927,394.5
1928,7109.0
1929,7260.0
1930,3761.5
1931,13936.5
1932,4858.0
1933,4654.0
1934,12798.5
1935,1454.0
1936,797.5
1937,13875.0
1938,1128.5
