id,price
290,1064.0
291,11611.5
292,1824.5
293,7028.0
294,3155.5
295,9233.5
296,1401.5
297,2903.0
298,13431.5
299,1763.5
300,7857.0
301,1712.0
302,4635.5
303,6779.5
304,4845.5
305,909.5
306,5932.5
307,1232.5
308,4073.0
309,4087.5
310,3110.5
311,3007.0
312,3889.0
313,6370.5
314,1130.0
315,973.0
316,720.5
317,2993.0
318,2449.0
319,11279.5
320,2154.5
321,800.0
322,4920.0
323,3857.0
324,10802.5
325,627.0
326,595.5
327,17725.0
328,1538.5
329,526.0
330,673.5
331,2770.5
332,3624.0
333,3359.5
334,1525.5
335,13407.5
336,527.0
337,7354.5
338,8059.0
339,2859.5
340,488.0
341,2067.0
342,7108.0
343,4960.5
344,10130.5
345,929.5
346,2481.0
347,5287.5
348,4606.5
349,2312.5
350,6842.5
351,505.0
352,692.5
353,684.0
354,11826.0
355,11342.5
356,2233.0
357,1098.5
358,1709.5
359,581.5
360,6166.0
361,752.0
362,844.0
363,1171.5
364,1763.5
365,8049.5
366,15742.0
367,6873.5
368,3370.5
369,9447.0
370,3469.0
371,3739.0
372,2583.5
373,4930.0
374,4501.5
375,1039.0
376,6499.5
377,4403.0
378,2058.5
379,1363.0
380,698.0
381,8555.0
382,848.5
383,1864.0
384,12462.0
385,7061.5
386,2008.5
387,4718.0
388,4301.5
389,962.0
390,1261.0
391,5171.0
392,737.0
393,1481.5
394,6000.0
395,672.0
396,483.5
397,4697.5
398,2563.0
399,4968.5
400,1904.0
401,9510.5
402,4850.0
403,8684.5
404,3634.0
405,1455.0
406,742.5
407,6146.5
408,1035.0
409,848.0
410,10358.5
411,4109.0
412,1014.5
413,610.0
414,3717.5
415,654.5
416,671.0
417,1806.0
418,1052.5
419,5419.0
420,725.0
421,2012.5
422,4806.5
423,881.0
424,1774.5
425,5842.0
426,3071.0
427,779.0
428,2011.0
429,868.0
430,8057.0
431,997.0
432,7304.5
433,3323.5
434,11092.5
435,11490.0
436,695.0
437,1626.5
438,784.5
439,3907.0
440,6417.5
441,928.5
442,3032.5
443,5375.5
444,2096.0
445,903.5
446,6877.5
447,5793.0
448,15585.5
449,844.0
450,5129.5
451,7111.5
452,2706.5
453,3977.5
454,1447.5
455,569.0
456,5523.5
457,2735.5
458,1134.5
459,765.0
460,2496.0
461,8779.0
462,773.5
463,15243.5
464,4821.0
465,3736.5
466,827.0
467,953.0
468,5160.5
469,1620.5
470,951.0
471,684.5
472,1881.5
473,5115.5
474,4940.5
475,502.5
476,1380.5
477,5259.0
478,5648.0
479,2051.5
480,678.5
481,606.0
482,636.5
483,1249.5
484,1981.0
485,5100.5
486,6019.0
487,1501.0
488,836.0
489,4655.5
490,5021.0
491,1870.0
492,4848.5
493,1535.5
494,7110.5
495,2639.5
496,3149.5
497,2543.0
498,695.5
499,9757.0
500,832.0
501,3749.5
502,1279.0
503,4155.0
504,6381.0
505,938.5
506,2263.0
507,3162.5
508,2140.0
509,11661.5
510,802.0
511,755.5
512,1915.0
513,5607.0
514,6978.0
515,5781.5
516,1061.0
517,1162.0
518,8602.0
519,17624.5
520,520.5
521,860.5
522,5260.5
523,973.5
524,847.0
525,807.0
526,3361.5
527,2403.5
528,2117.0
529,5528.0
530,13490.5
531,949.0
532,765.0
533,2812.5
534,2267.5
535,4316.5
536,770.5
537,513.0
538,17324.0
539,4968.5
540,3698.0
541,2385.0
542,3515.0
543,1980.0
544,1276.5
545,7253.0
546,762.5
547,4288.0
548,743.5
549,11148.5
550,5062.5
551,1142.5
552,1973.0
553,3869.0
554,1767.0
555,660.0
556,687.5
557,2389.0
558,1355.5
559,1524.5
560,3485.0
561,10870.5
562,1967.0
563,937.0
564,715.0
565,3192.0
566,15298.0
567,1588.0
568,715.5
569,2838.5
570,859.0
571,4124.0
572,11985.5
573,796.5
574,16669.5
575,1976.5
576,1203.5
577,10731.0
578,5755.0
579,3084.5
580,5881.0
581,2704.5
582,6014.5
583,2209.5
584,750.0
585,2605.5
586,7790.5
587,1022.5
588,7695.0
589,1186.5
590,417.5
591,11094.0
592,2956.0
593,1884.0
594,2248.0
595,3449.0
596,828.0
597,1274.0
598,14646.0
599,6632.5
600,2241.0
601,1330.5
602,2671.5
603,914.0
604,6370.5
605,5626.5
606,540.0
607,1974.0
608,909.5
609,1552.5
610,7725.5
611,755.0
612,4621.0
613,5108.0
614,656.5
615,2682.5
616,1046.0
617,4827.0
618,17537.0
619,12139.0
620,1918.0
621,751.0
622,8794.5
623,6000.5
624,1008.0
625,3244.5
626,7822.0
627,4596.5
628,3853.5
629,851.0
630,738.0
631,3774.0
632,15291.0
633,7169.0
634,9326.0
635,1670.5
636,5098.5
637,578.5
638,547.5
639,1627.0
640,3844.0
641,1936.5
642,668.0
643,598.0
644,958.0
645,11230.0
646,8299.0
647,449.5
648,6439.5
649,14746.5
650,17603.5
651,11689.5
652,1203.0
653,527.0
654,10830.5
655,494.0
656,739.0
657,3516.0
658,7402.5
659,3898.0
660,1816.0
661,4592.0
662,2634.0
663,5392.5
664,741.5
665,662.5
666,2571.0
667,11590.0
668,1384.5
669,4462.0
670,1267.0
671,543.5
672,5024.5
673,633.5
674,6656.5
675,810.0
676,1486.0
677,777.0
678,8051.0
679,1902.5
680,2851.0
681,599.0
682,985.0
683,6337.5
684,408.5
685,9265.0
686,4616.0
687,918.5
688,2501.5
689,17976.5
690,1665.5
691,1148.5
692,2509.0
693,17725.0
694,4334.5
695,6077.5
696,6935.0
697,3150.0
698,7672.0
699,10771.5
700,2898.5
701,1003.0
702,684.0
703,4318.5
704,3645.0
705,5964.0
706,5797.0
707,916.0
708,602.5
709,6765.5
710,4612.5
711,13678.5
712,1569.0
713,15036.5
714,813.5
715,620.0
716,3198.0
717,6184.0
718,745.5
719,4586.0
720,5825.5
721,2380.5
722,14189.0
723,643.0
724,4474.5
725,578.5
726,2596.0
727,5385.0
728,828.0
729,810.0
730,1645.5
731,892.0
732,4527.5
733,1910.5
734,3980.5
735,456.0
736,2067.0
737,1721.0
738,1716.0
739,1675.0
740,697.0
741,763.0
742,7030.5
743,10887.0
744,3638.0
745,6732.5
746,2029.0
747,1528.5
748,1915.0
749,2664.5
750,1401.0
751,13859.5
752,6309.0
753,1069.5
754,8481.5
755,2879.5
756,1805.5
757,1629.0
758,733.5
759,760.0
760,939.5
761,618.0
762,537.0
763,1229.0
764,3207.5
765,2019.5
766,6630.5
767,1111.0
768,13282.5
769,16865.0
770,9352.0
771,2880.0
772,4771.0
773,1408.0
774,658.0
775,8974.5
776,2289.5
777,1066.5
778,5166.5
779,2568.0
780,2310.0
781,1655.5
782,4769.0
783,2460.0
784,3563.5
785,5984.5
786,9098.0
787,5597.0
788,2973.5
789,783.0
790,2432.0
791,3755.0
792,1330.5
793,9191.0
794,5242.0
795,4105.5
796,1929.0
797,5683.5
798,4327.5
799,2107.5
800,3853.5
801,4930.0
802,1562.5
803,2768.5
804,1800.0
805,3166.0
806,2504.5
807,1047.5
808,842.5
809,2897.5
810,2159.0
811,1927.0
812,11385.0
813,7245.0
814,2542.5
815,10908.0
816,1629.0
817,615.0
818,14937.0
819,2759.5
820,995.5
821,6856.0
822,577.0
823,757.5
824,14285.5
825,3781.0
826,4821.0
827,5688.5
828,3570.5
829,7272.0
830,5281.0
831,502.0
832,616.0
833,8121.0
834,7436.0
835,10841.5
836,2130.0
837,4681.5
838,676.5
839,663.5
840,3015.0
841,725.5
842,7016.0
843,1044.0
844,982.0
845,776.0
846,5500.5
847,1466.0
848,4024.0
849,4617.5
850,2038.0
851,5373.5
852,7111.5
853,1810.5
854,773.5
855,15742.0
856,929.5
857,1916.5
858,5972.5
859,4056.5
860,1759.5
861,1781.0
862,4979.0
863,9833.0
864,3871.0
865,3455.0
866,1404.0
867,13304.5
868,3846.5
869,6334.0
870,1868.5
871,10060.0
872,13443.0
873,1614.5
874,14962.5
875,1068.5
876,561.0
877,3536.0
878,3108.0
879,746.5
880,827.0
881,1827.0
882,10272.0
883,4677.5
884,5531.0
885,8920.5
886,585.0
887,734.5
888,15867.5
889,696.0
890,1174.0
891,6658.5
892,1285.0
893,1056.0
894,15564.5
895,707.0
896,7793.5
897,6333.5
898,3085.5
899,16489.5
900,714.5
901,6078.0
902,17498.5
903,2721.5
904,811.0
905,2956.5
906,7727.5
907,3946.0
908,794.0
909,5090.5
910,966.0
911,978.0
912,608.0
913,9134.5
914,3359.5
915,4839.5
916,929.5
917,675.0
918,2623.5
919,512.0
920,3727.0
921,9032.0
922,11249.0
923,1921.0
924,5392.0
925,1681.0
926,8645.5
927,4920.0
928,767.5
929,521.5
930,2864.0
931,2573.0
932,2333.0
933,590.5
934,2772.0
935,2702.0
936,5513.5
937,600.0
938,2739.0
939,845.5
940,953.0
941,566.5
942,1614.0
943,957.5
944,4335.0
945,12512.0
946,750.0
947,628.0
948,4495.5
949,2419.0
950,750.0
951,2898.5
952,922.5
953,9162.0
954,14357.0
955,1449.5
956,14129.0
957,1681.0
958,7421.5
959,1047.0
960,2813.5
961,5720.5
962,2947.0
963,15391.0
964,746.5
965,2577.0
966,3689.0
967,4981.5
968,5272.0
969,1672.5
970,941.0
971,4106.0
972,561.0
973,5298.0
974,2942.5
975,1143.5
976,880.0
977,6426.5
978,4975.5
979,7685.0
980,4481.0
981,837.0
982,5180.5
983,8960.0
984,429.0
985,908.0
986,733.5
987,787.0
988,7009.0
989,2001.5
990,15652.5
991,994.0
992,6849.0
993,577.5
994,500.0
995,6723.5
996,3085.0
997,1517.5
998,10959.5
999,748.0
1000,519.0
1001,6981.0
1002,558.0
1003,2224.0
1004,951.5
1005,698.0
1006,2719.0
1007,9775.5
1008,7814.5
1009,8436.0
1010,4661.5
1011,5373.0
1012,5580.0
1013,783.5
1014,3471.5
1015,3165.0
1016,1467.5
1017,1020.5
1018,509.0
1019,1648.0
1020,5071.0
1021,1120.5
1022,645.5
1023,684.5
1024,3666.5
1025,9786.0
1026,5245.0
1027,3677.5
1028,1761.5
1029,1393.5
1030,9540.0
1031,7437.5
1032,1090.5
1033,1040.5
1034,6253.5
1035,547.5
1036,1319.5
1037,2389.0
1038,17025.5
1039,985.5
1040,4456.5
1041,608.5
1042,1895.0
1043,394.0
1044,6452.5
1045,928.5
1046,1573.5
1047,612.0
1048,530.0
1049,4640.5
1050,890.0
1051,994.5
1052,1101.5
1053,6246.5
1054,2330.5
1055,2738.5
1056,808.0
1057,5732.5
1058,4298.5
1059,3053.5
1060,1036.5
1061,829.5
1062,640.0
1063,775.5
1064,4532.5
1065,480.5
1066,10193.5
1067,7681.0
1068,6840.0
1069,5563.5
1070,4566.5
1071,1195.5
1072,5419.5
1073,828.0
1074,451.5
1075,4475.5
1076,1086.0
1077,1061.0
1078,1860.0
1079,5909.0
1080,8584.5
1081,5008.5
1082,2994.0
1083,4075.5
1084,2849.5
1085,3227.5
1086,1080.5
1087,11744.0
1088,1787.5
1089,1110.0
1090,4560.5
1091,7500.0
1092,2841.5
1093,3088.0
1094,743.5
1095,901.5
1096,918.0
1097,2036.0
1098,1703.0
1099,15964.5
1100,4926.0
1101,6213.5
1102,6280.5
1103,732.0
1104,595.5
1105,1095.0
1106,5205.5
1107,642.0
1108,14178.0
1109,13714.0
1110,17637.5
1111,1761.0
1112,7302.5
1113,7238.0
1114,7993.0
1115,3517.0
1116,4618.5
1117,11743.0
1118,8104.5
1119,849.5
1120,1599.5
1121,13565.5
1122,440.5
1123,1056.5
1124,8262.5
1125,389.5
1126,1032.0
1127,1837.5
1128,515.0
1129,2691.5
1130,4928.5
1131,2617.0
1132,855.5
1133,5098.0
1134,1559.0
1135,3169.5
1136,1612.0
1137,2014.0
1138,7651.0
1139,2844.0
1140,10661.0
1141,7975.0
1142,1327.5
1143,663.5
1144,4069.5
1145,11188.5
1146,6510.0
1147,9844.0
1148,942.0
1149,1278.0
1150,607.5
1151,14493.0
1152,963.0
1153,8296.5
1154,907.0
1155,494.0
1156,802.0
1157,2294.5
1158,1760.0
1159,7604.5
1160,10194.5
1161,1727.0
1162,16033.5
1163,1355.0
1164,863.0
1165,4840.0
1166,4291.5
1167,1192.0
1168,2315.5
1169,11962.0
1170,2293.0
1171,6183.5
1172,14867.0
1173,7419.5
1174,2416.5
1175,2652.5
1176,4426.0
1177,955.5
1178,801.5
1179,6600.0
1180,4642.0
1181,13716.5
1182,840.0
1183,4749.5
1184,686.0
1185,445.5
1186,6285.0
1187,3237.0
1188,1046.0
1189,9614.5
1190,521.0
1191,8629.5
1192,3143.5
1193,7867.0
1194,827.0
1195,4527.5
1196,709.0
1197,587.0
1198,728.0
1199,1120.0
1200,1748.5
1201,9956.5
1202,4981.5
1203,5140.5
1204,4164.5
1205,7463.0
1206,2538.0
1207,8505.0
1208,6746.5
1209,1910.5
1210,1573.0
1211,1525.5
1212,3420.5
1213,5016.0
1214,2843.5
1215,5845.0
1216,436.0
1217,10771.5
1218,2115.0
1219,16881.5
1220,4297.0
1221,2072.5
1222,14920.5
1223,1263.0
1224,7403.5
1225,856.5
1226,650.0
1227,5764.5
1228,2467.5
1229,2861.5
1230,7780.5
1231,5278.0
1232,871.5
1233,798.5
1234,6174.5
1235,3105.5
1236,755.5
1237,837.0
1238,4099.5
1239,6358.5
1240,730.0
1241,1626.5
1242,5736.5
1243,3987.5
1244,8319.0
1245,784.5
1246,1459.5
1247,5465.5
1248,1050.0
1249,484.0
1250,894.5
1251,2520.5
1252,9146.5
1253,2562.5
1254,767.0
1255,802.0
1256,1739.5
1257,6086.0
1258,3869.5
1259,2909.0
1260,15291.0
1261,1023.5
1262,6044.5
1263,616.5
1264,16951.0
1265,4562.0
1266,1295.0
1267,760.5
1268,3327.0
1269,2802.0
1270,5007.5
1271,680.0
1272,2282.0
1273,8375.0
1274,5890.0
1275,7586.0
1276,5192.5
1277,8102.0
1278,6579.0
1279,687.5
1280,1834.5
1281,559.5
1282,6380.0
1283,5363.5
1284,15372.0
1285,474.0
1286,5880.0
1287,10284.5
1288,556.0
1289,17853.0
1290,813.5
1291,4529.0
1292,827.0
1293,1436.0
1294,825.0
1295,3188.5
1296,1540.5
1297,5215.5
1298,1875.0
1299,827.0
1300,912.5
1301,6663.0
1302,2867.0
1303,1113.5
1304,13313.5
1305,9841.5
1306,6377.0
1307,4655.0
1308,4832.5
1309,824.0
1310,2558.5
1311,1517.5
1312,552.0
1313,4486.5
1314,1077.5
1315,6781.0
1316,1684.5
1317,4466.0
1318,9103.5
1319,421.5
1320,14558.0
1321,8368.0
1322,1508.5
1323,3798.5
1324,618.0
1325,3753.0
1326,11937.0
1327,7358.5
1328,11278.5
1329,4781.5
1330,5784.0
1331,3335.0
1332,5197.0
1333,1595.5
1334,5555.0
1335,1817.0
1336,477.0
1337,13047.5
1338,1632.0
1339,2472.0
1340,5037.5
1341,1223.0
1342,5037.0
1343,6265.0
1344,7706.5
1345,712.0
1346,511.5
1347,1423.0
1348,7485.5
1349,8033.5
1350,9399.0
1351,6498.5
1352,12546.5
1353,528.0
1354,785.0
1355,3111.0
1356,2667.5
1357,741.5
1358,465.0
1359,7164.5
1360,802.0
1361,626.0
1362,13021.5
1363,3995.5
1364,1664.0
1365,2077.0
1366,1021.0
1367,4462.0
1368,993.0
1369,1079.0
1370,907.5
1371,1232.5
1372,3380.5
1373,7840.5
1374,11942.0
1375,12166.5
1376,874.0
1377,3221.5
1378,1454.5
1379,2483.5
1380,5395.5
1381,1557.0
1382,8898.0
1383,686.0
1384,1338.0
1385,4258.5
1386,6290.0
1387,4588.0
1388,5512.0
1389,1965.5
1390,4921.5
1391,734.0
1392,964.5
1393,2859.5
1394,2755.0
1395,585.5
1396,742.5
1397,725.5
1398,975.5
1399,940.5
1400,418.0
1401,668.5
1402,729.0
1403,3694.0
1404,5248.5
1405,589.5
1406,4024.0
1407,1380.5
1408,596.5
1409,741.0
1410,876.5
1411,6489.5
1412,1679.0
1413,1031.0
1414,3974.0
1415,9838.0
1416,2443.5
1417,727.0
1418,2295.0
1419,1321.0
1420,615.0
1421,7208.5
1422,666.5
1423,8546.5
1424,12667.5
1425,726.0
1426,595.5
1427,1472.0
1428,10063.5
1429,14506.0
1430,2684.0
1431,3095.5
1432,2535.0
1433,5143.5
1434,7329.5
1435,1020.0
1436,5972.0
1437,861.0
1438,3937.0
1439,512.5
1440,2308.5
1441,1351.5
1442,1901.5
1443,5131.5
1444,4090.5
1445,604.0
1446,930.0
1447,9754.5
1448,793.0
1449,2019.5
1450,3043.5
1451,17354.0
1452,2707.0
1453,5630.0
1454,4908.0
1455,4261.0
1456,2259.5
1457,6458.0
1458,5812.0
1459,677.0
1460,6887.5
1461,8577.0
1462,619.5
1463,7963.5
1464,1980.5
1465,809.0
1466,775.5
1467,2202.0
1468,5542.0
1469,3304.5
1470,1080.0
1471,11693.0
1472,7006.0
1473,1579.0
1474,6294.5
1475,2246.0
1476,3648.0
1477,1113.5
1478,602.5
1479,441.5
1480,2929.5
1481,5325.0
1482,576.0
1483,2877.0
1484,834.5
1485,6627.0
1486,10272.0
1487,924.5
1488,620.0
1489,598.5
1490,948.0
1491,1346.0
1492,16058.5
1493,790.5
1494,10424.5
1495,849.0
1496,784.0
1497,875.5
1498,6877.5
1499,10447.5
1500,938.0
1501,2897.0
1502,440.0
1503,11993.5
1504,821.5
1505,12918.0
1506,538.5
1507,9653.5
1508,531.5
1509,1069.0
1510,1268.0
1511,863.0
1512,2323.0
1513,622.5
1514,2468.0
1515,1248.0
1516,2035.5
1517,1055.0
1518,2544.0
1519,5994.0
1520,3280.5
1521,3280.5
1522,5995.0
1523,639.0
1524,2963.5
1525,690.5
1526,674.0
1527,1969.0
1528,4219.5
1529,3959.0
1530,5735.5
1531,666.0
1532,622.0
1533,9244.5
1534,3281.0
1535,933.0
1536,2130.5
1537,6077.5
1538,2497.0
1539,4433.5
1540,13946.5
1541,6844.5
1542,702.5
1543,986.0
1544,1085.0
1545,1540.0
1546,576.5
1547,924.0
1548,3167.5
1549,4062.5
1550,3737.0
1551,10009.0
1552,614.0
1553,641.0
1554,4267.5
1555,2458.0
1556,3962.5
1557,463.0
1558,2202.0
1559,1719.0
1560,3457.0
1561,4671.0
1562,5243.5
1563,2207.5
1564,3059.0
1565,17660.5
1566,4864.5
1567,2629.5
1568,1195.0
1569,7289.5
1570,931.0
1571,674.5
1572,1000.5
1573,1695.0
1574,1821.5
1575,705.5
1576,7630.0
1577,8973.5
1578,16701.0
1579,4649.0
1580,5634.0
1581,8624.0
1582,4659.0
1583,1496.0
1584,1801.0
1585,2775.5
1586,4066.0
1587,4516.0
1588,12118.0
1589,902.5
1590,808.0
1591,802.0
1592,1860.5
1593,900.0
1594,2611.5
1595,977.0
1596,4658.5
1597,9100.0
1598,835.0
1599,4298.0
1600,12850.0
1601,813.0
1602,6635.0
1603,874.0
1604,5168.5
1605,16877.5
1606,6487.0
1607,660.5
1608,932.5
1609,2973.5
1610,1696.0
1611,5982.5
1612,7335.0
1613,784.5
1614,1679.0
1615,724.0
1616,645.0
1617,6931.0
1618,739.0
1619,4307.0
1620,2927.0
1621,725.5
1622,516.0
1623,5505.5
1624,481.5
1625,5947.0
1626,6768.0
1627,1428.5
1628,763.0
1629,1573.0
1630,3258.0
1631,693.0
1632,6854.5
1633,3754.5
1634,1611.0
1635,892.0
1636,4757.0
1637,1764.5
1638,548.0
1639,807.0
1640,10266.0
1641,831.5
1642,1595.5
1643,2536.5
1644,679.5
1645,4988.0
1646,7258.5
1647,4048.0
1648,4198.0
1649,410.5
1650,3824.0
1651,15762.5
1652,5442.5
1653,1702.5
1654,1698.0
1655,867.5
1656,2711.0
1657,692.5
1658,1160.0
1659,1953.0
1660,827.5
1661,2903.5
1662,4628.5
1663,4895.0
1664,827.0
1665,3659.0
1666,17398.0
1667,1857.5
1668,2429.5
1669,3423.5
1670,4591.0
1671,17358.0
1672,859.0
1673,444.5
1674,2654.0
1675,7484.5
1676,2014.0
1677,595.5
1678,1046.5
1679,5139.5
1680,4023.5
1681,749.0
1682,524.5
1683,1060.5
1684,984.0
1685,4508.0
1686,837.0
1687,631.5
1688,1725.5
1689,688.5
1690,3055.5
1691,899.0
1692,936.0
1693,5168.0
1694,4357.0
1695,1910.0
1696,2419.5
1697,721.0
1698,7907.5
1699,3326.0
1700,1684.0
1701,806.0
1702,748.0
1703,4885.5
1704,3696.0
1705,14492.0
1706,1643.0
1707,447.0
1708,1041.5
1709,4786.0
1710,521.0
1711,462.0
1712,1135.0
1713,1195.0
1714,1496.0
1715,839.5
1716,5365.5
1717,7212.5
1718,537.0
1719,8276.0
1720,3286.0
1721,1945.0
1722,3106.5
1723,15604.5
1724,607.0
1725,1752.0
1726,11104.0
1727,17984.0
1728,6398.0
1729,10085.0
1730,613.0
1731,784.5
1732,17188.5
1733,570.0
1734,1181.0
1735,2959.5
1736,657.0
1737,1006.5
1738,4532.5
1739,2446.0
1740,15797.5
1741,5197.0
1742,1562.0
1743,626.0
1744,2103.0
1745,2600.5
1746,1539.0
1747,1990.5
1748,925.5
1749,1236.0
1750,1835.0
1751,13714.0
1752,668.5
1753,842.5
1754,837.0
1755,2368.5
1756,3913.0
1757,11540.5
1758,14765.5
1759,12416.5
1760,11167.0
1761,9653.0
1762,2713.0
1763,9207.0
1764,5842.5
1765,1670.0
1766,697.5
1767,1831.5
1768,2876.0
1769,13828.5
1770,4695.5
1771,3212.5
1772,2840.5
1773,4106.0
1774,6993.0
1775,14086.0
1776,2653.5
1777,4087.0
1778,6592.0
1779,3580.5
1780,16075.0
1781,4364.0
1782,6639.0
1783,452.0
1784,11737.5
1785,2495.0
1786,7200.5
1787,3420.5
1788,4734.0
1789,654.0
1790,721.5
1791,5685.0
1792,663.5
1793,1128.5
1794,591.0
1795,1360.5
1796,4300.5
1797,10212.0
1798,9753.5
1799,11897.5
1800,6311.0
1801,819.0
1802,510.0
1803,1250.0
1804,6172.0
1805,471.5
1806,2637.0
1807,6608.5
1808,840.0
1809,770.0
1810,1639.0
1811,8312.0
1812,3748.5
1813,1963.5
1814,7209.0
1815,627.5
1816,8841.0
1817,3294.0
1818,697.5
1819,1269.0
1820,1050.0
1821,4612.0
1822,13141.0
1823,1599.0
1824,4439.0
1825,6367.0
1826,6653.0
1827,12895.5
1828,3691.5
1829,1063.0
1830,8150.0
1831,9031.0
1832,14979.0
1833,4187.0
1834,5520.5
1835,1174.0
1836,4339.5
1837,4319.5
1838,468.5
1839,5988.5
1840,1340.5
1841,975.0
1842,7368.0
1843,5843.5
1844,2016.0
1845,3206.0
1846,739.0
1847,863.0
1848,4913.5
1849,6073.0
1850,6157.5
1851,5594.0
1852,3085.0
1853,1006.0
1854,9476.5
1855,14028.5
1856,1796.0
1857,7934.5
1858,1281.5
1859,770.0
1860,2852.0
1861,6136.5
1862,2772.0
1863,526.5
1864,11069.0
1865,13103.5
1866,517.5
1867,2397.5
1868,4390.5
1869,872.0
1870,4035.5
1871,519.0
1872,3049.0
1873,449.5
1874,980.0
1875,637.5
1876,7380.5
1877,11438.5
1878,859.0
1879,700.5
1880,3447.5
1881,10642.0
1882,4242.0
1883,958.5
1884,6555.0
1885,574.0
1886,3951.5
1887,15187.0
1888,3561.5
1889,10901.5
1890,3237.5
1891,1746.5
1892,850.0
1893,751.0
1894,480.0
1895,1644.0
1896,539.5
1897,8374.5
1898,827.0
1899,14981.5
1900,658.0
1901,3942.5
1902,841.5
1903,1144.5
1904,1007.0
1905,2517.0
1906,3372.0
1907,2915.0
1908,7970.0
1909,5159.0
1910,709.5
1911,1039.0
1912,866.5
1913,854.5
1914,1018.0
1915,652.5
1916,835.0
1917,4355.0
1918,1188.5
1919,2812.5
1920,6703.5
1921,908.0
1922,2973.5
1923,2797.5
1924,3238.0
1925,710.0
1926,746.5
1927,513.0
1928,5531.5
1929,6221.5
1930,3974.0
1931,18515.0
1932,4268.5
1933,5326.5
1934,15552.0
1935,1262.5
1936,689.0
1937,17603.5
