id,price
364,2113.0
365,4289.0
366,12663.0
367,5830.0
368,2722.5
369,10267.5
370,3011.5
371,4810.0
372,2328.0
373,4461.0
374,4484.0
375,1179.0
376,5301.0
377,3971.5
378,1766.0
379,1624.0
380,698.0
381,12797.0
382,871.0
383,1837.5
384,15070.5
385,4931.5
386,1684.5
387,7234.0
388,4019.5
389,919.0
390,945.0
391,7101.5
392,841.0
393,2415.5
394,6431.0
395,942.0
396,431.0
397,4774.5
398,2283.5
399,5246.0
400,1270.5
401,10175.0
402,4087.5
403,7401.5
404,3807.0
405,1433.0
406,776.0
407,4701.0
408,687.0
409,907.0
410,7424.0
411,5352.5
412,1175.0
413,786.5
414,3266.0
415,629.5
416,1059.0
417,1590.5
418,1010.5
419,5298.5
420,456.0
421,1844.5
422,5431.0
423,1084.0
424,1881.0
425,7201.0
426,3325.0
427,727.0
428,2551.0
429,1474.5
430,9016.0
431,988.5
432,5200.0
433,3246.0
434,9137.0
435,11154.5
436,569.5
437,1738.5
438,534.0
439,3893.0
440,6552.5
441,854.0
442,3388.0
443,4411.0
444,2154.0
445,765.0
446,6801.5
447,5314.5
448,16221.5
449,981.0
450,5661.0
451,4879.5
452,2773.5
453,4539.5
454,1721.5
455,752.5
456,4769.0
457,2614.5
458,839.0
459,594.0
460,2777.0
461,10698.5
462,662.5
463,16880.0
464,4902.0
465,2036.5
466,963.5
467,897.0
468,5211.5
469,1213.5
470,693.0
471,900.0
472,2060.0
473,4741.0
474,5907.5
475,505.0
476,1041.5
477,5384.0
478,7164.5
479,1730.0
480,720.0
481,498.5
482,828.0
483,1018.5
484,1450.5
485,4304.0
486,4596.0
487,1686.5
488,951.0
489,4187.0
490,4378.5
491,3681.5
492,7054.0
493,1638.5
494,7539.5
495,2682.5
496,4121.0
497,2210.5
498,663.0
499,18237.0
500,844.0
501,3076.0
502,1164.5
503,4131.5
504,5731.5
505,1027.0
506,2156.0
507,3514.5
508,1641.5
509,13521.5
510,756.0
511,612.0
512,1635.5
513,5886.5
514,5658.5
515,5087.5
516,824.0
517,1206.5
518,6966.5
519,18235.0
520,783.0
521,928.0
522,4132.0
523,764.5
524,690.5
525,776.0
526,4271.0
527,2184.5
528,1878.5
529,4185.0
530,6140.0
531,919.0
532,765.0
533,3478.0
534,1633.5
535,4176.5
536,657.0
537,557.0
538,16665.5
539,6706.5
540,4411.0
541,2144.0
542,3547.0
543,2155.0
544,1763.5
545,6147.0
546,1069.0
547,3951.0
548,490.0
549,9887.5
550,4327.5
551,835.0
552,1735.5
553,4551.5
554,1112.0
555,753.5
556,628.0
557,4364.5
558,1815.0
559,1619.0
560,2173.5
561,9922.5
562,1768.0
563,1013.0
564,635.0
565,2990.5
566,15894.0
567,1120.0
568,754.0
569,2856.5
570,833.0
571,4339.5
572,14504.5
573,786.5
574,16137.5
575,2184.5
576,1319.0
577,5204.5
578,6957.5
579,2923.0
580,4474.5
581,2313.0
582,5520.5
583,2175.5
584,574.0
585,2190.0
586,9274.5
587,868.5
588,5323.0
589,1063.0
590,744.5
591,5642.0
592,2730.0
593,2059.5
594,3052.0
595,3517.0
596,788.5
597,1093.5
598,12766.0
599,7262.5
600,1972.5
601,1027.5
602,2785.5
603,945.5
604,6711.5
605,6098.0
606,841.0
607,1985.0
608,743.0
609,1563.0
610,5178.0
611,914.5
612,4037.0
613,5364.0
614,618.0
615,2811.5
616,523.0
617,4502.5
618,17695.5
619,11810.5
620,1630.5
621,871.5
622,8272.5
623,4669.5
624,1021.5
625,3601.0
626,7787.5
627,4980.0
628,4305.0
629,928.0
630,886.0
631,3971.5
632,12091.0
633,4220.5
634,6407.5
635,1066.0
636,4439.5
637,695.5
638,833.0
639,2089.0
640,5003.0
641,1721.0
642,746.5
643,698.0
644,1098.5
645,11438.0
646,7350.0
647,628.0
648,6887.0
649,8919.5
650,11186.0
651,9607.0
652,1529.0
653,967.5
654,8979.0
655,522.0
656,776.0
657,3494.0
658,5389.0
659,4165.5
660,1573.0
661,8054.5
662,2620.0
663,4430.5
664,956.0
665,732.0
666,2662.0
667,8666.5
668,1250.0
669,4729.0
670,937.5
671,695.5
672,4622.5
673,690.0
674,4465.0
675,911.0
676,1395.0
677,609.5
678,6260.0
679,1786.0
680,2943.5
681,764.0
682,1161.5
683,4819.0
684,507.0
685,10779.5
686,5688.0
687,815.0
688,2960.5
689,16328.0
690,1857.0
691,1024.0
692,2754.5
693,13963.5
694,3775.0
695,4967.5
696,6388.0
697,2099.0
698,8637.0
699,5500.5
700,2960.0
701,887.0
702,608.0
703,4223.5
704,4758.5
705,6658.0
706,4686.0
707,842.0
708,658.0
709,4564.5
710,7425.0
711,13930.0
712,1628.5
713,9850.0
714,593.0
715,563.0
716,3208.0
717,5649.0
718,781.5
719,4461.0
720,6427.0
721,2776.0
722,16078.5
723,927.5
724,3942.5
725,690.0
726,2475.0
727,7248.5
728,802.0
729,1174.5
730,1674.5
731,822.5
732,4830.0
733,1746.0
734,6329.0
735,421.0
736,1639.0
737,1355.0
738,1655.5
739,2028.5
740,752.5
741,846.5
742,5899.5
743,6424.5
744,2288.5
745,6323.0
746,1420.5
747,1219.0
748,2955.5
749,2577.0
750,1183.0
751,12824.0
752,5830.5
753,876.0
754,8005.5
755,3076.0
756,1765.0
757,2368.5
758,857.5
759,789.0
760,965.0
761,440.5
762,980.0
763,1063.0
764,2315.5
765,2004.5
766,5741.0
767,900.0
768,11760.5
769,16405.0
770,10223.5
771,3018.5
772,4329.0
773,1805.5
774,1034.5
775,8974.5
776,2292.5
777,1097.0
778,4736.0
779,3296.0
780,2163.0
781,2614.0
782,5196.5
783,2331.0
784,2970.5
785,4722.0
786,9670.5
787,5744.5
788,2973.5
789,939.0
790,2106.0
791,5362.5
792,1040.0
793,9857.5
794,6321.5
795,3635.5
796,1295.5
797,7435.5
798,4695.5
799,2472.5
800,3192.0
801,4863.0
802,1775.5
803,3380.5
804,1638.5
805,3033.5
806,2558.0
807,942.0
808,591.5
809,2897.5
810,2272.5
811,1017.5
812,16053.0
813,6394.0
814,2283.0
815,10461.5
816,1629.0
817,897.0
818,11862.5
819,2959.5
820,1016.0
821,9218.5
822,893.5
823,1045.5
824,15099.5
825,4715.0
826,5390.5
827,6344.5
828,3340.5
829,8696.0
830,6219.0
831,559.0
832,806.0
833,8877.0
834,14327.0
835,11843.0
836,1183.0
837,7079.0
838,355.0
839,644.0
840,2012.5
841,675.0
842,4489.5
843,792.0
844,1338.0
845,776.0
846,6459.5
847,1239.5
848,3216.0
849,5512.0
850,1349.5
851,4751.5
852,7573.0
853,1775.5
854,850.0
855,12091.0
856,701.0
857,1662.5
858,6403.5
859,5231.0
860,1734.0
861,1516.0
862,5484.0
863,9316.5
864,4028.0
865,3632.5
866,1350.0
867,11709.0
868,5162.5
869,6993.0
870,1419.5
871,10582.0
872,15129.0
873,2211.0
874,16905.5
875,933.5
876,961.0
877,2620.0
878,3003.5
879,965.0
880,776.0
881,2691.0
882,12886.5
883,4706.0
884,5544.5
885,6322.0
886,652.5
887,919.0
888,7777.5
889,984.0
890,1677.5
891,10660.5
892,1122.5
893,1140.0
894,16527.0
895,720.0
896,6766.0
897,6458.0
898,3432.0
899,16122.0
900,567.0
901,7554.0
902,15677.0
903,3844.5
904,800.0
905,3202.5
906,8063.5
907,3617.0
908,775.5
909,6268.5
910,998.0
911,987.0
912,608.0
913,14459.5
914,2922.0
915,5895.5
916,834.0
917,776.0
918,2544.5
919,556.5
920,2515.5
921,8871.0
922,6248.5
923,1747.5
924,5518.0
925,1835.0
926,5292.0
927,8658.5
928,567.0
929,399.5
930,2596.0
931,2767.0
932,2792.5
933,744.0
934,2533.0
935,3163.0
936,4218.5
937,706.0
938,1800.5
939,772.0
940,826.0
941,596.0
942,1660.5
943,753.0
944,3775.0
945,13954.5
946,841.0
947,608.0
948,5970.5
949,2917.5
950,1029.5
951,3936.0
952,1210.5
953,12752.0
954,12640.5
955,1264.0
956,15020.0
957,2061.5
958,7355.5
959,973.0
960,3034.0
961,5262.5
962,2981.5
963,12854.0
964,856.0
965,2739.0
966,3359.5
967,3974.0
968,4736.0
969,1738.0
970,922.5
971,8864.0
972,716.0
973,2788.0
974,3580.0
975,876.0
976,893.0
977,7646.0
978,4731.0
979,9644.0
980,3589.5
981,982.0
982,8877.0
983,9100.5
984,485.0
985,776.0
986,610.0
987,877.5
988,7366.0
989,2345.5
990,13620.5
991,1046.0
992,4730.5
993,672.5
994,719.0
995,7726.5
996,2664.0
997,1206.0
998,10918.5
999,598.0
1000,625.0
1001,5793.0
1002,869.0
1003,1803.0
1004,959.0
1005,847.0
1006,2966.0
1007,11683.5
1008,10457.5
1009,8096.0
1010,8551.0
1011,4985.5
1012,2515.5
1013,823.0
1014,4024.0
1015,5539.0
1016,1188.5
1017,1076.5
1018,598.0
1019,1782.5
1020,5409.0
1021,851.0
1022,988.0
1023,421.0
1024,3993.5
1025,5059.5
1026,4417.5
1027,3292.5
1028,2160.0
1029,1828.5
1030,8631.5
1031,6890.0
1032,605.5
1033,675.0
1034,6138.5
1035,613.0
1036,1376.5
1037,2513.0
1038,15428.5
1039,493.5
1040,4087.0
1041,461.5
1042,1858.5
1043,445.0
1044,5437.0
1045,787.5
1046,1392.0
1047,536.0
1048,776.0
1049,4640.5
1050,1290.0
1051,797.5
1052,703.5
1053,10153.5
1054,2665.0
1055,2589.5
1056,858.0
1057,10293.0
1058,3576.5
1059,2991.0
1060,563.5
1061,880.5
1062,605.0
1063,722.5
1064,6617.0
1065,433.5
1066,11048.0
1067,6626.5
1068,6104.5
1069,6380.5
1070,3548.5
1071,997.5
1072,5880.5
1073,988.0
1074,709.0
1075,4149.0
1076,803.0
1077,1002.5
1078,1955.0
1079,7878.0
1080,11111.5
1081,5167.0
1082,2285.0
1083,4329.0
1084,2940.0
1085,2451.0
1086,1015.0
1087,13333.5
1088,2039.0
1089,577.5
1090,2587.0
1091,7191.0
1092,2959.5
1093,3376.5
1094,956.0
1095,709.0
1096,666.0
1097,2452.0
1098,1974.0
1099,16365.0
1100,4998.0
1101,5010.0
1102,6429.0
1103,1103.0
1104,686.5
1105,1061.0
1106,2727.0
1107,760.0
1108,13476.5
1109,12571.5
1110,11828.0
1111,2816.5
1112,6622.5
1113,5037.5
1114,6914.0
1115,3303.5
1116,4417.5
1117,13017.0
1118,8312.0
1119,828.0
1120,1406.0
1121,9671.5
1122,421.0
1123,926.5
1124,8566.0
1125,464.5
1126,809.0
1127,1263.0
1128,596.5
1129,2265.0
1130,8928.5
1131,2118.0
1132,720.0
1133,6450.5
1134,1373.5
1135,3766.0
1136,2060.0
1137,2073.0
1138,4998.5
1139,2869.0
1140,12398.5
1141,4043.0
1142,1257.0
1143,667.5
1144,4454.5
1145,17016.0
1146,6264.5
1147,13406.5
1148,787.5
1149,1474.5
1150,1211.0
1151,8506.0
1152,709.0
1153,6251.5
1154,709.0
1155,695.5
1156,728.5
1157,2351.0
1158,1706.5
1159,6776.0
1160,9773.5
1161,1819.0
1162,17390.0
1163,1125.0
1164,676.5
1165,4892.5
1166,4500.0
1167,1192.0
1168,2625.5
1169,12258.5
1170,1957.0
1171,7894.5
1172,12435.0
1173,7755.0
1174,2376.5
1175,2683.5
1176,3939.0
1177,946.0
1178,768.0
1179,5522.5
1180,12912.5
1181,15445.5
1182,737.5
1183,4320.0
1184,666.0
1185,533.5
1186,5999.0
1187,3909.5
1188,1433.0
1189,6578.0
1190,425.0
1191,10871.5
1192,4080.0
1193,4505.0
1194,675.0
1195,4006.5
1196,911.0
1197,807.5
1198,732.0
1199,1120.0
1200,1725.5
1201,9344.0
1202,4398.0
1203,5140.5
1204,4384.5
1205,7657.5
1206,1217.5
1207,9702.0
1208,7612.0
1209,1513.0
1210,1822.0
1211,1508.5
1212,2666.5
1213,5331.5
1214,3016.5
1215,4730.5
1216,415.5
1217,10792.0
1218,2408.5
1219,16964.0
1220,5013.0
1221,2345.5
1222,14269.5
1223,1740.5
1224,7016.0
1225,1032.0
1226,945.0
1227,5486.0
1228,2315.5
1229,2723.0
1230,7770.5
1231,5818.5
1232,913.0
1233,470.0
1234,4839.0
1235,2803.5
1236,711.0
1237,789.0
1238,4059.5
1239,5687.5
1240,1146.0
1241,1125.0
1242,6207.5
1243,11176.5
1244,10715.0
1245,1011.5
1246,1899.0
1247,5349.0
1248,957.0
1249,456.5
1250,765.0
1251,2192.0
1252,8354.0
1253,3107.5
1254,662.0
1255,677.0
1256,1593.5
1257,6325.5
1258,5978.0
1259,3981.5
1260,15291.0
1261,753.0
1262,4615.5
1263,844.0
1264,17821.0
1265,6099.0
1266,1250.5
1267,775.5
1268,3441.5
1269,3410.0
1270,5062.5
1271,680.0
1272,1704.0
1273,11099.5
1274,4131.5
1275,6251.5
1276,4358.5
1277,9472.5
1278,5660.0
1279,427.0
1280,1614.5
1281,473.0
1282,5857.5
1283,4642.0
1284,12776.5
1285,531.5
1286,7179.0
1287,7529.0
1288,450.0
1289,14131.5
1290,511.0
1291,4777.0
1292,1057.0
1293,1436.0
1294,562.5
1295,2867.0
1296,1381.0
1297,5109.0
1298,2057.5
1299,878.0
1300,972.0
1301,7184.5
1302,2697.5
1303,1375.5
1304,16991.0
1305,10388.0
1306,6436.5
1307,6161.5
1308,7821.0
1309,660.0
1310,2685.0
1311,1802.0
1312,454.5
1313,4483.0
1314,953.0
1315,5292.5
1316,1412.0
1317,6033.0
1318,6658.0
1319,546.5
1320,15956.5
1321,5909.5
1322,1016.0
1323,3418.5
1324,911.0
1325,3764.0
1326,11979.0
1327,9576.5
1328,10609.5
1329,6322.5
1330,4332.0
1331,2715.0
1332,4416.5
1333,2722.0
1334,5052.0
1335,2099.0
1336,709.0
1337,15793.0
1338,1980.5
1339,2175.0
1340,4599.0
1341,1063.0
1342,4334.5
1343,7300.5
1344,6629.0
1345,499.0
1346,450.5
1347,2144.5
1348,13079.5
1349,5459.5
1350,6781.5
1351,5875.5
1352,15293.5
1353,751.0
1354,698.0
1355,4223.5
1356,2086.5
1357,1077.5
1358,431.0
1359,8046.5
1360,564.5
1361,618.0
1362,9798.5
1363,6442.5
1364,1756.5
1365,1627.5
1366,1005.5
1367,5926.5
1368,834.5
1369,926.5
1370,966.0
1371,961.0
1372,3513.5
1373,6927.0
1374,11942.0
1375,5001.5
1376,932.0
1377,2007.5
1378,2261.5
1379,2259.0
1380,4713.0
1381,1774.5
1382,10517.0
1383,1251.5
1384,1628.5
1385,3690.0
1386,9393.0
1387,3940.0
1388,10119.5
1389,1624.0
1390,5094.0
1391,709.0
1392,709.5
1393,3490.5
1394,3403.0
1395,666.5
1396,911.0
1397,675.0
1398,938.0
1399,761.0
1400,390.0
1401,771.5
1402,942.0
1403,3450.0
1404,4084.5
1405,585.5
1406,3951.0
1407,1439.0
1408,457.5
1409,900.0
1410,828.0
1411,4326.0
1412,1841.0
1413,882.5
1414,4020.0
1415,5313.5
1416,1900.0
1417,880.0
1418,2814.0
1419,1600.5
1420,513.0
1421,7677.0
1422,961.0
1423,6722.5
1424,15373.0
1425,956.0
1426,821.0
1427,1376.0
1428,10247.0
1429,13656.5
1430,3489.5
1431,3303.0
1432,3213.0
1433,4185.0
1434,9107.5
1435,969.0
1436,6519.0
1437,867.0
1438,4486.5
1439,561.5
1440,2423.0
1441,1122.5
1442,1958.0
1443,5484.0
1444,4841.0
1445,556.5
1446,873.0
1447,11232.0
1448,847.0
1449,1633.0
1450,2349.5
1451,16405.0
1452,2433.5
1453,5226.5
1454,10322.5
1455,2828.5
1456,2595.5
1457,5111.0
1458,6085.5
1459,962.5
1460,8153.0
1461,8797.0
1462,891.0
1463,7482.0
1464,1754.0
1465,1059.0
1466,971.5
1467,2143.5
1468,7521.5
1469,4165.5
1470,827.0
1471,13915.0
1472,6105.0
1473,2465.0
1474,11225.5
1475,2234.0
1476,3532.0
1477,1002.5
1478,576.0
1479,872.0
1480,2908.5
1481,7781.0
1482,474.5
1483,2610.0
1484,990.5
1485,5439.0
1486,14150.5
1487,754.0
1488,617.5
1489,613.0
1490,955.0
1491,2145.0
1492,17416.0
1493,835.5
1494,10372.5
1495,720.0
1496,805.0
1497,790.5
1498,4335.5
1499,12091.0
1500,1153.5
1501,2516.0
1502,550.5
1503,12765.0
1504,550.5
1505,14949.0
1506,464.0
1507,6881.0
1508,911.0
1509,1245.5
1510,2305.0
1511,666.5
1512,1687.0
1513,1048.0
1514,2068.5
1515,969.5
1516,2116.5
1517,964.5
1518,2258.0
1519,6950.0
1520,2694.0
1521,4617.5
1522,6041.0
1523,678.0
1524,3624.5
1525,761.0
1526,926.5
1527,1358.5
1528,5875.5
1529,4289.0
1530,4892.5
1531,673.0
1532,735.5
1533,9902.0
1534,2053.0
1535,933.5
1536,2784.5
1537,8770.0
1538,2698.0
1539,3748.5
1540,10137.0
1541,7860.5
1542,593.0
1543,1350.0
1544,665.0
1545,1653.0
1546,754.5
1547,872.0
1548,3964.0
1549,3385.0
1550,2809.5
1551,10623.5
1552,768.0
1553,709.0
1554,2807.0
1555,1986.0
1556,5123.0
1557,608.0
1558,2151.5
1559,1039.5
1560,3064.0
1561,4227.0
1562,8849.0
1563,2418.5
1564,2987.5
1565,14848.5
1566,3825.5
1567,2138.0
1568,1503.0
1569,7983.0
1570,1076.0
1571,511.0
1572,852.5
1573,2057.5
1574,1660.5
1575,990.0
1576,9815.0
1577,11810.5
1578,16062.5
1579,5612.5
1580,6169.5
1581,9123.0
1582,4480.0
1583,1048.0
1584,2687.0
1585,4680.5
1586,6920.5
1587,3836.5
1588,15579.5
1589,972.0
1590,808.0
1591,889.5
1592,1586.5
1593,802.0
1594,1700.5
1595,871.0
1596,4200.0
1597,6098.5
1598,675.0
1599,4181.0
1600,13591.0
1601,1001.0
1602,5465.0
1603,928.0
1604,6799.0
1605,18232.5
1606,6555.5
1607,780.0
1608,1582.0
1609,2755.5
1610,1963.0
1611,4934.0
1612,8786.5
1613,854.0
1614,1345.5
1615,698.0
1616,802.0
1617,4875.5
1618,900.0
1619,3192.0
1620,3069.5
1621,878.0
1622,698.0
1623,6455.5
1624,900.0
1625,6231.5
1626,5875.0
1627,1745.5
1628,711.0
1629,1600.0
1630,3267.0
1631,864.0
1632,6260.0
1633,2165.0
1634,1122.5
1635,1295.0
1636,9350.5
1637,2280.0
1638,683.5
1639,1037.0
1640,8950.5
1641,1122.0
1642,1735.5
1643,2388.5
1644,794.5
1645,4389.5
1646,10416.0
1647,3669.0
1648,4485.0
1649,485.0
1650,4348.5
1651,16994.0
1652,5556.5
1653,1393.5
1654,2114.5
1655,814.5
1656,2666.5
1657,552.5
1658,890.0
1659,1815.0
1660,723.0
1661,3881.0
1662,4611.0
1663,6454.0
1664,593.0
1665,4687.0
1666,16029.0
1667,1882.5
1668,1958.0
1669,2116.5
1670,5218.0
1671,16278.0
1672,914.0
1673,436.5
1674,3223.0
1675,11776.5
1676,1798.5
1677,582.0
1678,935.0
1679,4267.5
1680,4918.0
1681,657.5
1682,1114.0
1683,1648.5
1684,854.0
1685,4569.0
1686,814.5
1687,476.0
1688,2033.0
1689,686.0
1690,2882.5
1691,541.5
1692,779.5
1693,4132.0
1694,4235.5
1695,1262.0
1696,2077.5
1697,720.5
1698,8465.5
1699,3387.0
1700,1956.0
1701,802.0
1702,732.5
1703,4850.5
1704,3696.0
1705,17771.5
1706,1381.5
1707,556.0
1708,860.0
1709,4298.0
1710,663.0
1711,450.0
1712,1063.0
1713,1503.0
1714,1150.0
1715,602.5
1716,4650.0
1717,6541.0
1718,401.0
1719,6102.5
1720,3368.0
1721,1799.0
1722,2705.5
1723,13396.5
1724,985.5
1725,1524.5
1726,8308.0
1727,17020.0
1728,4717.0
1729,6821.0
1730,927.5
1731,804.5
1732,13505.0
1733,570.0
1734,1344.0
1735,3910.5
1736,591.0
1737,821.0
1738,6617.0
1739,2271.0
1740,16667.5
1741,5962.0
1742,1044.5
1743,844.5
1744,1804.5
1745,2121.5
1746,2030.0
1747,1772.0
1748,533.0
1749,1237.0
1750,1268.0
1751,16472.0
1752,489.5
1753,731.5
1754,565.5
1755,2495.5
1756,3773.0
1757,12612.5
1758,12817.0
1759,13026.5
1760,8263.5
1761,9060.5
1762,2104.0
1763,4121.5
1764,4712.0
1765,1910.0
1766,776.0
1767,1642.5
1768,3147.0
1769,6939.0
1770,5886.5
1771,3724.5
1772,2397.5
1773,5389.0
1774,7553.0
1775,13474.0
1776,2484.5
1777,4134.5
1778,3298.0
1779,2986.5
1780,18175.5
1781,5212.0
1782,7418.0
1783,850.5
1784,10862.5
1785,2647.0
1786,6697.0
1787,2267.0
1788,3915.5
1789,574.0
1790,909.5
1791,5685.0
1792,848.5
1793,983.5
1794,886.0
1795,1504.0
1796,5084.5
1797,9172.0
1798,8461.0
1799,13969.5
1800,5744.0
1801,928.0
1802,888.5
1803,1678.5
1804,6106.0
1805,525.0
1806,4404.0
1807,6608.5
1808,1043.0
1809,737.0
1810,1824.5
1811,8405.5
1812,4693.5
1813,1017.5
1814,4111.0
1815,589.0
1816,11625.0
1817,2066.0
1818,720.0
1819,1244.5
1820,926.0
1821,4200.0
1822,15332.5
1823,1890.5
1824,5903.5
1825,6772.5
1826,5221.5
1827,14566.0
1828,2825.0
1829,709.0
1830,9260.0
1831,6620.5
1832,15523.0
1833,4381.0
1834,4793.0
1835,1412.5
1836,4888.0
1837,10532.0
1838,464.0
1839,5372.5
1840,1654.0
1841,958.0
1842,8111.0
1843,13794.5
1844,1819.0
1845,3277.5
1846,561.0
1847,1029.5
1848,4716.0
1849,7539.5
1850,3757.5
1851,4445.5
1852,2483.5
1853,734.0
1854,9361.0
1855,15215.0
1856,1802.5
1857,9422.5
1858,1739.0
1859,769.5
1860,3709.5
1861,4649.0
1862,3341.0
1863,878.0
1864,13333.5
1865,11218.5
1866,517.5
1867,2347.5
1868,5583.5
1869,488.5
1870,3747.0
1871,547.5
1872,3202.5
1873,556.0
1874,967.0
1875,547.0
1876,5180.0
1877,7919.5
1878,663.0
1879,922.0
1880,3515.5
1881,13803.5
1882,5208.0
1883,955.5
1884,7072.5
1885,709.0
1886,5632.5
1887,15288.0
1888,3624.5
1889,9118.0
1890,3510.0
1891,1296.5
1892,886.0
1893,703.0
1894,621.0
1895,2543.0
1896,608.0
1897,15066.0
1898,945.5
1899,13296.0
1900,675.0
1901,4497.0
1902,907.0
1903,1144.5
1904,833.5
1905,2722.0
1906,4287.5
1907,2415.5
1908,6781.5
1909,4805.5
1910,1061.0
1911,1085.5
1912,911.0
1913,841.0
1914,906.0
1915,675.0
1916,978.0
1917,4943.5
1918,736.5
1919,2944.5
1920,12439.5
1921,612.0
1922,2960.0
1923,2361.0
1924,3031.5
1925,709.5
1926,754.5
1927,479.0
1928,6629.5
1929,5218.0
1930,4751.5
1931,7501.0
1932,3694.0
1933,5748.5
1934,16272.0
1935,1412.0
1936,547.5
1937,6283.5
1938,1185.5
