id,price
310,6037.5
311,6037.5
312,5317.0
313,6469.0
314,5048.0
315,6037.5
316,4212.0
317,6037.5
318,5436.0
319,6757.0
320,5486.5
321,4212.0
322,6037.5
323,6417.5
324,6037.5
325,4212.0
326,5690.0
327,6639.5
328,5144.5
329,4212.0
330,4508.0
331,5221.5
332,5317.0
333,5312.5
334,5312.5
335,6639.5
336,4508.0
337,6037.5
338,6037.5
339,4056.0
340,4215.5
341,6037.5
342,5221.5
343,4957.0
344,6639.5
345,6597.0
346,5312.5
347,6639.5
348,5436.0
349,5436.0
350,7597.0
351,4212.0
352,4212.0
353,5565.5
354,6037.5
355,5726.0
356,5279.0
357,5312.5
358,4056.0
359,4212.0
360,5221.5
361,5565.5
362,4212.0
363,4212.0
364,5565.5
365,7254.0
366,6037.5
367,5312.5
368,6237.5
369,5436.0
370,5759.5
371,7499.0
372,6037.5
373,5436.0
374,4957.0
375,5565.5
376,6757.0
377,5759.5
378,4757.0
379,6037.5
380,5279.0
381,6037.5
382,5565.5
383,6237.5
384,6037.5
385,6279.5
386,5312.5
387,6037.5
388,6622.5
389,5436.0
390,5312.5
391,5317.0
392,5285.0
393,5565.5
394,5221.5
395,7879.0
396,3607.5
397,5312.5
398,5048.0
399,5436.0
400,5436.0
401,5312.5
402,5312.5
403,6037.5
404,5436.0
405,4212.0
406,4212.0
407,5436.0
408,7879.0
409,6037.5
410,6757.0
411,7879.0
412,5312.5
413,4212.0
414,4957.0
415,4050.5
416,5144.5
417,5312.5
418,5565.5
419,6639.5
420,4212.0
421,4776.5
422,5312.5
423,5565.5
424,6037.5
425,6037.5
426,6009.5
427,4056.0
428,5144.5
429,6597.5
430,5221.5
431,4452.0
432,6639.5
433,7254.0
434,6037.5
435,6037.5
436,6037.5
437,6037.5
438,4056.0
439,5436.0
440,6037.5
441,4212.0
442,6037.5
443,6037.5
444,5726.0
445,5436.0
446,5726.0
447,4957.0
448,7613.0
449,5565.5
450,6037.5
451,5139.0
452,6037.5
453,5221.5
454,5726.0
455,5565.5
456,4056.0
457,5312.5
458,5279.0
459,6037.5
460,5312.5
461,6048.0
462,4056.0
463,5436.0
464,6279.5
465,6037.5
466,4215.5
467,4212.0
468,5312.5
469,5436.0
470,4957.0
471,5565.5
472,6037.5
473,5221.5
474,5312.5
475,4215.5
476,6037.5
477,6639.5
478,6037.5
479,6037.5
480,4776.5
481,4212.0
482,5690.0
483,6009.5
484,4957.0
485,6639.5
486,4957.0
487,5134.0
488,4562.0
489,5436.0
490,6037.5
491,7879.0
492,6037.5
493,5144.5
494,6037.5
495,6037.5
496,4212.0
497,5486.5
498,4056.0
499,7401.5
500,5565.5
501,5312.5
502,4452.0
503,6037.5
504,6037.5
505,6009.5
506,5436.0
507,6037.5
508,6048.0
509,6757.0
510,4776.5
511,4056.0
512,6639.5
513,6037.5
514,6639.5
515,6279.5
516,6469.0
517,5565.5
518,6639.5
519,5494.5
520,5690.0
521,5565.5
522,4957.0
523,4212.0
524,4212.0
525,4212.0
526,5312.5
527,5048.0
528,6037.5
529,4957.0
530,5312.5
531,7879.0
532,4212.0
533,4212.0
534,4212.0
535,5285.0
536,4215.5
537,6417.5
538,6757.0
539,6037.5
540,6037.5
541,5317.0
542,5436.0
543,6009.5
544,6037.5
545,6037.5
546,6780.0
547,5436.0
548,4776.5
549,5312.5
550,6037.5
551,4314.0
552,5726.0
553,5317.0
554,5221.5
555,4131.5
556,4776.5
557,6469.0
558,6037.5
559,4703.5
560,7613.0
561,5312.5
562,4452.0
563,5565.5
564,4212.0
565,6037.5
566,6037.5
567,6037.5
568,5048.0
569,6037.5
570,6597.5
571,6037.5
572,6037.5
573,6081.5
574,7069.5
575,5048.0
576,7695.5
577,6622.5
578,6417.5
579,5317.0
580,5312.5
581,6037.5
582,5436.0
583,4056.0
584,6037.5
585,5436.0
586,6037.5
587,6037.5
588,5312.5
589,5144.5
590,4452.0
591,6037.5
592,6639.5
593,6037.5
594,5565.5
595,5221.5
596,4212.0
597,4212.0
598,5486.5
599,5436.0
600,4901.5
601,5312.5
602,5436.0
603,4452.0
604,6037.5
605,5221.5
606,4212.0
607,4212.0
608,4212.0
609,5312.5
610,6037.5
611,4744.5
612,5436.0
613,5317.0
614,4489.0
615,5486.5
616,4563.0
617,5436.0
618,6757.0
619,5436.0
620,4212.0
621,4776.5
622,6037.5
623,5436.0
624,6071.0
625,6037.5
626,6037.5
627,5436.0
628,5436.0
629,5565.5
630,4212.0
631,5759.5
632,6639.5
633,5279.0
634,5312.5
635,5436.0
636,6417.5
637,6009.5
638,6597.5
639,5579.0
640,6037.5
641,5312.5
642,4215.5
643,5048.0
644,5565.5
645,5436.0
646,7499.0
647,4508.0
648,6037.5
649,6417.5
650,7069.5
651,6417.5
652,7695.5
653,5221.5
654,5312.5
655,8699.5
656,4212.0
657,6037.5
658,6879.5
659,6037.5
660,5436.0
661,6037.5
662,5436.0
663,7254.0
664,5565.5
665,7356.0
666,5317.0
667,5436.0
668,4056.0
669,4957.0
670,5312.5
671,6597.5
672,5139.0
673,7879.0
674,6622.5
675,7879.0
676,6597.0
677,5436.0
678,6622.5
679,5726.0
680,4056.0
681,5221.5
682,4212.0
683,5312.5
684,4215.5
685,6037.5
686,5436.0
687,4212.0
688,5134.0
689,6639.5
690,6037.5
691,4212.0
692,6757.0
693,7254.0
694,6417.5
695,5312.5
696,6037.5
697,4056.0
698,5436.0
699,5312.5
700,6037.5
701,4056.0
702,4215.5
703,5436.0
704,4212.0
705,6037.5
706,5221.5
707,6037.5
708,4508.0
709,7499.0
710,6037.5
711,5221.5
712,7879.0
713,6639.5
714,4056.0
715,4452.0
716,4212.0
717,6037.5
718,4131.5
719,4957.0
720,6037.5
721,6037.5
722,5436.0
723,7686.0
724,5312.5
725,7879.0
726,6037.5
727,5436.0
728,5690.0
729,5312.5
730,5144.5
731,6037.5
732,5317.0
733,5144.5
734,6037.5
735,5010.5
736,6639.5
737,4056.0
738,6037.5
739,4212.0
740,6037.5
741,5312.5
742,6639.5
743,7401.5
744,6037.5
745,5312.5
746,4056.0
747,5486.5
748,7879.0
749,6639.5
750,5486.5
751,6037.5
752,5436.0
753,5436.0
754,5436.0
755,5312.5
756,6237.5
757,7695.5
758,6780.0
759,4131.5
760,4131.5
761,5285.0
762,6009.5
763,6469.0
764,5312.5
765,5726.0
766,6639.5
767,6417.5
768,6056.0
769,5221.5
770,6037.5
771,4212.0
772,5221.5
773,6037.5
774,7695.5
775,6037.5
776,6037.5
777,4215.5
778,6037.5
779,5312.5
780,5436.0
781,5565.5
782,4957.0
783,6639.5
784,6037.5
785,5436.0
786,7401.5
787,5436.0
788,6037.5
789,6037.5
790,6037.5
791,6037.5
792,5312.5
793,6037.5
794,5139.0
795,6037.5
796,5312.5
797,5726.0
798,5436.0
799,4757.0
800,6417.5
801,4957.0
802,4212.0
803,6037.5
804,5312.5
805,6639.5
806,5221.5
807,5486.5
808,4056.0
809,6757.0
810,5436.0
811,4212.0
812,6757.0
813,6622.5
814,5726.0
815,5312.5
816,5144.5
817,5565.5
818,5221.5
819,6037.5
820,5312.5
821,6469.0
822,8699.5
823,4212.0
824,8300.5
825,7879.0
826,5139.0
827,6037.5
828,5221.5
829,4757.0
830,6037.5
831,5436.0
832,6469.0
833,5144.5
834,5312.5
835,5436.0
836,6037.5
837,6037.5
838,5025.0
839,6037.5
840,6037.5
841,4776.5
842,6037.5
843,5312.5
844,6780.0
845,5285.0
846,6279.5
847,4056.0
848,5726.0
849,5312.5
850,5312.5
851,7597.0
852,5436.0
853,5144.5
854,6597.5
855,6639.5
856,5048.0
857,6323.5
858,6037.5
859,6622.5
860,6037.5
861,6639.5
862,5221.5
863,5221.5
864,6037.5
865,6037.5
866,4056.0
867,6037.5
868,6639.5
869,6037.5
870,6597.0
871,6639.5
872,6037.5
873,6037.5
874,6037.5
875,6597.0
876,5579.0
877,6037.5
878,6037.5
879,5312.5
880,5285.0
881,7879.0
882,6037.5
883,5436.0
884,5312.5
885,5312.5
886,4776.5
887,5565.5
888,6639.5
889,4212.0
890,4212.0
891,5436.0
892,7163.5
893,6037.5
894,6639.5
895,4212.0
896,6639.5
897,6037.5
898,6037.5
899,6639.5
900,4212.0
901,6037.5
902,5221.5
903,6469.0
904,5565.5
905,6757.0
906,6037.5
907,5436.0
908,4212.0
909,6037.5
910,4212.0
911,7879.0
912,4215.5
913,7069.5
914,5312.5
915,5317.0
916,4131.5
917,4212.0
918,5279.0
919,4050.5
920,6037.5
921,6037.5
922,6757.0
923,6037.5
924,5436.0
925,5317.0
926,7140.0
927,7879.0
928,5285.0
929,4194.5
930,5285.0
931,5436.0
932,6639.5
933,4215.5
934,5144.5
935,4056.0
936,7254.0
937,4212.0
938,6037.5
939,4212.0
940,5285.0
941,4776.5
942,6048.0
943,4056.0
944,7499.0
945,5221.5
946,4212.0
947,4776.5
948,5436.0
949,6037.5
950,4901.5
951,7879.0
952,4056.0
953,5715.5
954,5436.0
955,5486.5
956,6639.5
957,6037.5
958,5221.5
959,4562.0
960,6037.5
961,6622.5
962,6037.5
963,7401.5
964,4212.0
965,5436.0
966,5221.5
967,5436.0
968,6037.5
969,4508.0
970,5436.0
971,7879.0
972,4050.5
973,5221.5
974,6037.5
975,6037.5
976,4212.0
977,6037.5
978,5221.5
979,5312.5
980,6037.5
981,7686.0
982,5144.5
983,6037.5
984,4050.5
985,5285.0
986,4212.0
987,5565.5
988,6037.5
989,7499.0
990,4957.0
991,6780.0
992,5436.0
993,4212.0
994,4776.5
995,6037.5
996,5312.5
997,6037.5
998,5726.0
999,6037.5
1000,4212.0
1001,5312.5
1002,5221.5
1003,6037.5
1004,4212.0
1005,4056.0
1006,4212.0
1007,5436.0
1008,6037.5
1009,5436.0
1010,6037.5
1011,5436.0
1012,7479.5
1013,6037.5
1014,5317.0
1015,7879.0
1016,4056.0
1017,6469.0
1018,5690.0
1019,6037.5
1020,5436.0
1021,6037.5
1022,5221.5
1023,6038.0
1024,6237.5
1025,5312.5
1026,6639.5
1027,6279.5
1028,5565.5
1029,6009.5
1030,6037.5
1031,5436.0
1032,5357.5
1033,6037.5
1034,6037.5
1035,4050.5
1036,5048.0
1037,5312.5
1038,7069.5
1039,6037.5
1040,5436.0
1041,4212.0
1042,5221.5
1043,4215.5
1044,5312.5
1045,4212.0
1046,5312.5
1047,4776.5
1048,6597.5
1049,5436.0
1050,4212.0
1051,4776.5
1052,4957.0
1053,6469.0
1054,5144.5
1055,4056.0
1056,5565.5
1057,7879.0
1058,6037.5
1059,5221.5
1060,5312.5
1061,4776.5
1062,4212.0
1063,6780.0
1064,6037.5
1065,5010.5
1066,5436.0
1067,6622.5
1068,5436.0
1069,6037.5
1070,5726.0
1071,4212.0
1072,6037.5
1073,5221.5
1074,4215.5
1075,5436.0
1076,5279.0
1077,6037.5
1078,6037.5
1079,5144.5
1080,6037.5
1081,5312.5
1082,4757.0
1083,5221.5
1084,5726.0
1085,5312.5
1086,4131.5
1087,6037.5
1088,5144.5
1089,4384.0
1090,6037.5
1091,5436.0
1092,6037.5
1093,6639.5
1094,5221.5
1095,4757.0
1096,6037.5
1097,5436.0
1098,5579.0
1099,6639.5
1100,5436.0
1101,6639.5
1102,6037.5
1103,6037.5
1104,4056.0
1105,4212.0
1106,6757.0
1107,5312.5
1108,6469.0
1109,5436.0
1110,6757.0
1111,5565.5
1112,5221.5
1113,6639.5
1114,6037.5
1115,5317.0
1116,5312.5
1117,6757.0
1118,5726.0
1119,5285.0
1120,6597.0
1121,6757.0
1122,5010.5
1123,6037.5
1124,5436.0
1125,4215.5
1126,5436.0
1127,5436.0
1128,4050.5
1129,6037.5
1130,6469.0
1131,6279.5
1132,7254.0
1133,5436.0
1134,4056.0
1135,5726.0
1136,4212.0
1137,4757.0
1138,5312.5
1139,6037.5
1140,6757.0
1141,7254.0
1142,5317.0
1143,4050.5
1144,5221.5
1145,6639.5
1146,5312.5
1147,7879.0
1148,4212.0
1149,4212.0
1150,7695.5
1151,5312.5
1152,6037.5
1153,6037.5
1154,5279.0
1155,4050.5
1156,4056.0
1157,4957.0
1158,5436.0
1159,5759.5
1160,5312.5
1161,6037.5
1162,5436.0
1163,6037.5
1164,4212.0
1165,5312.5
1166,5726.0
1167,4212.0
1168,5312.5
1169,6757.0
1170,5726.0
1171,6639.5
1172,5221.5
1173,6037.5
1174,6037.5
1175,5726.0
1176,5436.0
1177,4056.0
1178,5279.0
1179,6639.5
1180,6037.5
1181,6037.5
1182,5285.0
1183,5221.5
1184,4212.0
1185,5690.0
1186,5436.0
1187,6037.5
1188,4212.0
1189,6417.5
1190,4489.0
1191,5436.0
1192,6037.5
1193,6037.5
1194,6037.5
1195,4757.0
1196,7879.0
1197,5565.5
1198,6597.0
1199,6037.5
1200,6009.5
1201,6037.5
1202,5279.0
1203,6037.5
1204,5436.0
1205,5436.0
1206,6037.5
1207,5436.0
1208,6037.5
1209,4957.0
1210,6037.5
1211,6037.5
1212,5312.5
1213,5221.5
1214,6037.5
1215,5312.5
1216,4212.0
1217,5221.5
1218,5312.5
1219,6037.5
1220,6037.5
1221,7499.0
1222,7597.0
1223,5436.0
1224,5436.0
1225,5144.5
1226,4131.5
1227,5312.5
1228,4056.0
1229,5312.5
1230,5436.0
1231,6639.5
1232,6469.0
1233,6037.5
1234,5436.0
1235,6037.5
1236,6780.0
1237,4212.0
1238,5312.5
1239,5221.5
1240,5565.5
1241,6037.5
1242,5726.0
1243,5726.0
1244,6757.0
1245,4131.5
1246,6037.5
1247,5317.0
1248,6037.5
1249,4776.5
1250,4776.5
1251,6037.5
1252,5436.0
1253,4212.0
1254,4056.0
1255,4212.0
1256,6323.5
1257,6037.5
1258,5436.0
1259,7879.0
1260,6037.5
1261,4056.0
1262,6037.5
1263,4212.0
1264,6639.5
1265,5436.0
1266,5565.5
1267,4212.0
1268,5317.0
1269,6037.5
1270,5139.0
1271,4131.5
1272,6037.5
1273,6037.5
1274,6037.5
1275,6037.5
1276,6417.5
1277,5144.5
1278,6037.5
1279,5285.0
1280,5144.5
1281,4314.0
1282,5312.5
1283,6037.5
1284,4957.0
1285,4215.5
1286,6037.5
1287,6417.5
1288,4212.0
1289,5312.5
1290,5436.0
1291,4957.0
1292,5565.5
1293,6037.5
1294,4212.0
1295,6037.5
1296,5312.5
1297,5312.5
1298,4212.0
1299,4131.5
1300,7879.0
1301,6037.5
1302,6037.5
1303,4212.0
1304,5436.0
1305,6279.5
1306,5221.5
1307,6037.5
1308,6037.5
1309,4212.0
1310,6037.5
1311,5579.0
1312,6423.0
1313,5317.0
1314,4757.0
1315,7401.5
1316,5317.0
1317,6037.5
1318,6417.5
1319,4131.5
1320,5221.5
1321,6757.0
1322,5144.5
1323,6279.5
1324,7879.0
1325,6037.5
1326,5221.5
1327,5436.0
1328,6639.5
1329,6037.5
1330,6037.5
1331,5221.5
1332,4957.0
1333,5312.5
1334,6639.5
1335,6037.5
1336,4215.5
1337,7401.5
1338,6048.0
1339,5436.0
1340,5312.5
1341,5144.5
1342,6037.5
1343,5726.0
1344,6037.5
1345,6037.5
1346,4212.0
1347,5436.0
1348,6037.5
1349,5312.5
1350,7499.0
1351,6037.5
1352,6037.5
1353,7686.0
1354,4056.0
1355,6037.5
1356,6037.5
1357,4212.0
1358,4212.0
1359,6048.0
1360,4056.0
1361,4508.0
1362,6639.5
1363,6037.5
1364,5726.0
1365,7499.0
1366,5565.5
1367,6037.5
1368,4744.5
1369,6469.0
1370,5312.5
1371,4212.0
1372,6037.5
1373,5139.0
1374,6037.5
1375,6639.5
1376,4212.0
1377,6237.5
1378,4056.0
1379,5486.5
1380,6639.5
1381,5726.0
1382,5436.0
1383,5312.5
1384,7879.0
1385,6417.5
1386,6037.5
1387,7254.0
1388,5144.5
1389,6037.5
1390,5221.5
1391,6037.5
1392,6037.5
1393,6037.5
1394,6037.5
1395,5690.0
1396,4212.0
1397,4212.0
1398,4562.0
1399,5690.0
1400,4212.0
1401,6597.5
1402,7879.0
1403,5565.5
1404,5312.5
1405,4776.5
1406,6037.5
1407,5312.5
1408,5565.5
1409,5565.5
1410,4212.0
1411,6417.5
1412,5144.5
1413,4056.0
1414,6037.5
1415,5312.5
1416,5436.0
1417,4562.0
1418,6037.5
1419,4212.0
1420,6037.5
1421,6037.5
1422,4744.5
1423,5312.5
1424,6639.5
1425,4056.0
1426,4212.0
1427,6417.5
1428,6037.5
1429,5221.5
1430,6037.5
1431,4757.0
1432,5312.5
1433,4957.0
1434,5144.5
1435,6071.0
1436,6037.5
1437,4212.0
1438,5312.5
1439,4145.0
1440,5317.0
1441,4757.0
1442,5565.5
1443,5221.5
1444,5436.0
1445,4050.5
1446,6780.0
1447,5436.0
1448,7879.0
1449,4957.0
1450,5436.0
1451,5221.5
1452,6037.5
1453,5436.0
1454,7879.0
1455,6639.5
1456,8574.5
1457,5436.0
1458,5312.5
1459,5221.5
1460,5312.5
1461,6037.5
1462,5221.5
1463,6037.5
1464,5312.5
1465,6048.0
1466,6037.5
1467,5221.5
1468,6037.5
1469,6037.5
1470,4212.0
1471,7458.0
1472,6037.5
1473,4212.0
1474,7879.0
1475,4212.0
1476,6237.5
1477,5312.5
1478,4215.5
1479,5565.5
1480,6037.5
1481,4212.0
1482,4212.0
1483,6037.5
1484,6597.5
1485,6037.5
1486,6037.5
1487,4212.0
1488,4744.5
1489,5134.0
1490,6417.5
1491,4212.0
1492,5436.0
1493,5690.0
1494,5436.0
1495,6037.5
1496,6469.0
1497,7879.0
1498,6037.5
1499,6037.5
1500,5565.5
1501,4212.0
1502,5690.0
1503,6757.0
1504,4056.0
1505,6037.5
1506,5285.0
1507,5312.5
1508,7879.0
1509,5436.0
1510,5312.5
1511,5134.0
1512,5436.0
1513,6469.0
1514,5279.0
1515,6037.5
1516,4212.0
1517,4212.0
1518,4056.0
1519,6037.5
1520,6037.5
1521,6037.5
1522,5139.0
1523,4508.0
1524,4212.0
1525,5690.0
1526,7879.0
1527,6037.5
1528,6037.5
1529,5221.5
1530,7140.0
1531,4776.5
1532,4131.5
1533,6037.5
1534,5450.0
1535,5436.0
1536,5134.0
1537,4212.0
1538,5144.5
1539,6037.5
1540,7254.0
1541,5726.0
1542,4503.0
1543,5312.5
1544,5436.0
1545,6037.5
1546,7686.0
1547,5565.5
1548,5317.0
1549,5312.5
1550,6639.5
1551,6639.5
1552,5279.0
1553,6037.5
1554,6037.5
1555,5221.5
1556,6037.5
1557,4215.5
1558,5221.5
1559,4056.0
1560,6639.5
1561,5312.5
1562,6037.5
1563,6037.5
1564,6469.0
1565,7069.5
1566,6037.5
1567,4056.0
1568,4056.0
1569,5317.0
1570,6597.5
1571,4056.0
1572,5312.5
1573,4212.0
1574,6037.5
1575,5565.5
1576,6037.5
1577,5436.0
1578,6622.5
1579,6037.5
1580,5312.5
1581,6469.0
1582,5312.5
1583,5048.0
1584,4744.5
1585,5726.0
1586,6037.5
1587,6622.5
1588,6639.5
1589,5565.5
1590,6037.5
1591,6780.0
1592,6323.5
1593,5285.0
1594,6639.5
1595,6780.0
1596,5221.5
1597,6639.5
1598,6037.5
1599,5436.0
1600,6037.5
1601,5565.5
1602,5312.5
1603,5565.5
1604,6037.5
1605,5312.5
1606,6037.5
1607,5285.0
1608,7695.5
1609,6037.5
1610,6037.5
1611,5221.5
1612,5317.0
1613,4212.0
1614,5486.5
1615,4212.0
1616,4212.0
1617,5312.5
1618,4744.5
1619,6757.0
1620,5486.5
1621,4131.5
1622,4757.0
1623,5436.0
1624,5221.5
1625,5436.0
1626,5312.5
1627,5312.5
1628,6780.0
1629,6323.5
1630,5221.5
1631,4212.0
1632,6622.5
1633,6037.5
1634,5486.5
1635,5039.5
1636,6469.0
1637,5565.5
1638,4194.5
1639,4212.0
1640,5436.0
1641,6903.5
1642,5726.0
1643,6037.5
1644,5285.0
1645,6417.5
1646,6037.5
1647,5039.5
1648,4957.0
1649,4050.5
1650,5312.5
1651,7069.5
1652,6237.5
1653,4056.0
1654,6037.5
1655,6780.0
1656,5312.5
1657,7686.0
1658,4955.0
1659,4212.0
1660,4212.0
1661,4776.5
1662,6622.5
1663,6037.5
1664,4503.0
1665,6037.5
1666,6639.5
1667,7499.0
1668,5312.5
1669,6037.5
1670,5312.5
1671,6757.0
1672,5565.5
1673,4508.0
1674,6639.5
1675,6037.5
1676,4776.5
1677,4050.5
1678,6469.0
1679,4957.0
1680,4957.0
1681,4050.5
1682,4212.0
1683,5436.0
1684,4212.0
1685,6417.5
1686,5436.0
1687,5436.0
1688,6037.5
1689,4776.5
1690,6037.5
1691,4056.0
1692,5436.0
1693,4957.0
1694,5436.0
1695,6217.0
1696,6417.5
1697,6037.5
1698,6037.5
1699,5317.0
1700,6037.5
1701,4212.0
1702,4212.0
1703,5312.5
1704,5436.0
1705,6622.5
1706,4056.0
1707,7879.0
1708,6037.5
1709,5312.5
1710,4776.5
1711,5436.0
1712,6469.0
1713,4056.0
1714,5436.0
1715,4056.0
1716,5436.0
1717,5436.0
1718,4212.0
1719,6639.5
1720,6639.5
1721,6037.5
1722,5312.5
1723,5436.0
1724,4215.5
1725,5144.5
1726,7401.5
1727,5436.0
1728,4957.0
1729,6417.5
1730,5565.5
1731,5436.0
1732,6056.0
1733,7879.0
1734,5312.5
1735,4212.0
1736,5285.0
1737,5436.0
1738,6037.5
1739,4056.0
1740,5436.0
1741,5317.0
1742,6037.5
1743,4145.0
1744,6037.5
1745,4056.0
1746,6037.5
1747,6037.5
1748,6037.5
1749,5436.0
1750,5312.5
1751,6037.5
1752,7686.0
1753,4212.0
1754,5285.0
1755,6048.0
1756,7254.0
1757,5436.0
1758,5486.5
1759,5221.5
1760,5312.5
1761,6037.5
1762,6037.5
1763,5279.0
1764,5726.0
1765,6037.5
1766,5285.0
1767,6037.5
1768,6037.5
1769,7140.0
1770,6037.5
1771,5317.0
1772,5565.5
1773,6879.5
1774,5221.5
1775,5221.5
1776,6037.5
1777,6417.5
1778,5312.5
1779,5436.0
1780,6955.0
1781,7597.0
1782,6037.5
1783,4452.0
1784,7069.5
1785,6639.5
1786,4212.0
1787,6037.5
1788,5221.5
1789,5690.0
1790,5221.5
1791,6037.5
1792,4131.5
1793,5144.5
1794,5312.5
1795,5317.0
1796,6037.5
1797,6037.5
1798,6037.5
1799,5221.5
1800,5312.5
1801,5565.5
1802,5221.5
1803,5285.0
1804,6037.5
1805,4131.5
1806,4212.0
1807,7140.0
1808,6037.5
1809,4131.5
1810,6037.5
1811,6037.5
1812,6037.5
1813,5436.0
1814,6037.5
1815,4489.0
1816,6639.5
1817,6037.5
1818,4212.0
1819,7796.0
1820,6469.0
1821,6037.5
1822,7069.5
1823,6037.5
1824,6037.5
1825,5436.0
1826,5312.5
1827,6037.5
1828,6037.5
1829,4776.5
1830,7406.5
1831,7499.0
1832,6037.5
1833,7597.0
1834,5312.5
1835,4212.0
1836,5139.0
1837,5312.5
1838,4489.0
1839,7254.0
1840,4776.5
1841,5144.5
1842,5436.0
1843,5968.0
1844,6037.5
1845,5317.0
1846,4212.0
1847,5312.5
1848,5436.0
1849,6037.5
1850,5279.0
1851,6037.5
1852,6037.5
1853,4757.0
1854,5726.0
1855,6639.5
1856,5144.5
1857,4212.0
1858,6048.0
1859,6037.5
1860,6237.5
1861,6279.5
1862,5726.0
1863,4562.0
1864,6037.5
1865,5144.5
1866,4050.5
1867,4957.0
1868,7597.0
1869,6037.5
1870,5436.0
1871,4145.0
1872,6037.5
1873,5285.0
