id,price
178,1194.1020726011802
179,4438.596504213238
180,3531.0426730417453
181,875.7482489224585
182,408.8861780198504
183,9601.8813159096
184,597.162397417459
185,1159.751637982995
186,1361.7858468856175
187,5082.579543570397
188,4152.042289057567
189,642.7415418511355
190,3388.74822033705
191,3323.712274770205
192,3590.516331512885
193,2895.4283729848767
194,677.5270301305836
195,1394.7813905101852
196,293.38144119839217
197,16017.65123920083
198,4987.223256974633
199,5078.5458909967765
200,1316.3315981476335
201,13684.002261667903
202,4030.9528223054504
203,6427.80033222193
204,5741.006885611823
205,6478.067814159069
206,9682.932062884385
207,1496.1683777706044
208,2765.6476097259247
209,6615.421393612463
210,8697.305191778221
211,2077.1574788864114
212,6314.546995937448
213,657.5742328208635
214,1006.4736737233006
215,10400.289772554064
216,1214.6948194958322
217,8914.372241854358
218,10210.556731274246
219,2119.174046870432
220,1130.1224844446633
221,13698.007842283274
222,565.046260869045
223,9237.871777962126
224,2923.524063807736
225,3849.750945708087
226,5424.990613449885
227,6206.246314330021
228,6644.311513897631
229,8255.067242043842
230,2039.3882152885308
231,872.2791955826033
232,440.1749982755018
233,13968.751644234797
234,4495.703631431577
235,1502.5534953465522
236,1204.155220354818
237,13742.506743400567
238,2662.7774942055357
239,765.2733544283547
240,3897.294642678128
241,401.9371472465873
242,10007.924759370797
243,1757.4305914554316
244,6062.371271084802
245,172.84526533152257
246,446.93808074243225
247,13531.917442035316
248,4892.999279809039
249,5437.951076782214
250,1822.7489702085659
251,1523.0836753859912
252,3756.698772702395
253,2214.576170633878
254,7227.70896284763
255,4389.047934545966
256,1292.6350360540805
257,7403.479889102976
258,692.374609034212
259,2330.4904508706118
260,938.5583041983
261,6733.6285358366795
262,13611.125947633423
263,828.5921326307798
264,1741.0415830584643
265,11.60976567162561
266,7629.935658296124
267,4613.634849748709
268,4523.511055852314
269,814.9161519486415
270,5884.619801991434
271,5459.524507681466
272,4273.351181139866
273,1812.3819065874
274,9670.838005718528
275,6306.969380673704
276,1048.9152632498926
277,13144.064259974486
278,1421.8175562141569
279,909.6489478838812
280,5407.105127773212
281,4452.354191936775
282,652.0171175741307
283,117.44211010483104
284,2057.4510923002767
285,342.1039070360048
286,9769.201711455495
287,6865.9063142244
288,344.3888413427494
289,4255.283710997223
290,1020.774620213394
291,7545.193475335626
292,2193.3464314699736
293,5301.828562918186
294,3157.5869223509712
295,5727.171152905785
296,1519.2520715157043
297,3250.695319773925
298,9752.885269956096
299,1761.1824898583968
300,7040.62568213871
301,1468.2325348147106
302,4456.293937145621
303,6719.3039776001515
304,5990.510916280754
305,949.1067620920439
306,5724.536664523784
307,1187.9561241045471
308,4895.169350538788
309,5219.713935708352
310,3487.961023834882
311,4476.3300195080465
312,4693.46146376547
313,5271.820758452415
314,386.50469893341415
315,1192.645140623647
316,419.6312065319953
317,3055.361310449266
318,2531.0025764044867
319,10275.501532328892
320,2341.387360471849
321,571.7035053529698
322,5646.781215885096
323,3976.4093901039405
324,9884.45186483708
325,657.088954799443
326,203.6211928818184
327,11551.022986256596
328,2151.5943689491633
329,770.1543875321131
330,382.1909526739555
331,2786.643831757531
332,4493.419550002545
333,3727.6805890129676
334,2503.168017397855
335,11228.411228858859
336,379.34755117849727
337,6457.178905257899
338,6000.4556529906895
339,3647.0810528423763
340,-181.19381972163774
341,2074.509467622589
342,9011.575618621206
343,4876.425119237535
344,8812.240363455347
345,1724.0825931858617
346,3072.640586249187
347,5476.81926160868
348,6009.084588580714
349,2253.386903708174
350,5952.910057521096
351,721.4258534161854
352,1327.3218249202678
353,398.5680695498304
354,9373.451513157645
355,9349.276125575972
356,3185.9888640449703
357,665.2470246583998
358,1423.6968151029168
359,1058.3937796510836
360,6457.492020539136
361,641.7069367848399
362,134.79336260894252
363,1965.8370953409121
364,1724.4229112742237
365,6018.296833393028
366,10461.61818173818
367,6002.589975417361
368,3526.6756350111045
369,9655.26687168903
370,3319.7664612830495
371,7010.522701099149
372,2336.0180920309976
373,4984.36100370491
374,4992.305126318627
375,989.335394016076
376,5589.2414669525115
377,4222.045720489442
378,1865.9661374231832
379,1896.846722569724
380,651.8162813338931
381,9440.903535321813
382,788.5406293574961
383,2464.786418898979
384,9997.276955124482
385,6605.405988504515
386,2310.3650221979683
387,5335.981740881518
388,4929.066469914827
389,546.8055691701056
390,1035.53743891689
391,7260.413310376243
392,429.2820525146244
393,2300.2906298201947
394,7332.8660780155815
395,1080.2955412745305
396,204.56337275158603
397,5229.986853950003
398,2643.451767141728
399,5530.981703382292
400,1562.7161295519554
401,9371.060541950294
402,4348.87639139221
403,6121.05415769804
404,4745.0342913517115
405,1659.6362770007204
406,578.6370579989325
407,5612.263389974188
408,1264.5220077015147
409,833.9344156782281
410,7450.498216107668
411,4634.05754279563
412,973.2256510968309
413,998.7398292751168
414,3866.1447140772134
415,301.25903311653656
416,1539.4419334667818
417,1828.8930593027926
418,1112.430913852199
419,5340.522423820582
420,569.9512075007042
421,2496.6965038065496
422,5565.3783985202845
423,1018.3146616938611
424,2062.4469889810352
425,5737.1139911161645
426,2580.4247752286383
427,659.9542869554843
428,2754.4733010701793
429,269.89965455820766
430,9186.452729964538
431,659.8159784733143
432,5298.958374946915
433,4282.7758865746855
434,7325.424642126449
435,9196.278845195498
436,898.4606362482846
437,2097.8824589640917
438,1142.3563252401145
439,4533.006223746754
440,5124.314947577151
441,274.1590634246613
442,3125.6387672886617
443,5528.253581795154
444,2076.0168298986946
445,1007.8695530901941
446,7411.619999162521
447,5955.995873823448
448,14969.922595755816
449,1141.8130664735581
450,5344.292968059418
451,6407.204417618704
452,3293.9058967380706
453,4889.739786521944
454,1205.6388750414271
455,808.8884406759917
456,5743.064165126193
457,2953.4498594506354
458,1271.7348258252077
459,837.29952953463
460,3032.103804954477
461,6105.172062550355
462,380.67962655748306
463,14290.359983814747
464,5508.90234448537
465,2605.598429380165
466,403.6934089392098
467,939.8487689343056
468,5030.066256297372
469,1579.4475604752452
470,1098.5228201869927
471,819.8443375470524
472,1996.9466257619351
473,5898.712151401833
474,5752.187653821684
475,-229.54708357792424
476,1091.4917805908613
477,5330.057283055874
478,5583.157840275537
479,2032.1122401162415
480,69.60780723222615
481,490.3358460978443
482,335.34568038429916
483,1138.6265564153318
484,1999.5417180342492
485,4703.635273669288
486,5947.08764067936
487,1378.4218561995576
488,479.2930845886831
489,5893.46190929594
490,5738.644798297435
491,2321.499618710275
492,5695.307701297685
493,1642.238173783434
494,5605.446592383961
495,2719.3212984199404
496,3829.359035053676
497,2606.1135933647392
498,408.6598315336287
499,15552.258030893987
500,815.847503567933
501,3509.3346205640905
502,1129.743833517231
503,4332.357695251071
504,5254.130663007382
505,964.182490138378
506,2590.236059271624
507,3148.0093222815494
508,1540.3522330307796
509,10056.252512981106
510,439.62567123062126
511,1170.66743845565
512,2362.441979579904
513,5524.34878875759
514,5577.965078215715
515,6695.181714948385
516,1335.3558910583984
517,1014.30293978083
518,7256.711046140046
519,16759.94591818117
520,433.3548270382953
521,935.8303885495661
522,4950.151565179419
523,904.5126844009592
524,572.163273128409
525,632.1065211007754
526,4598.985835806094
527,2319.181413318086
528,1693.7040724942076
529,5052.252338131365
530,14221.88609035512
531,1226.6707352807698
532,360.4481539634262
533,3298.373422586181
534,2121.023241479472
535,3839.9948519358322
536,-3.5902678770062266
537,849.0955261944055
538,15548.444244651444
539,5295.147489274129
540,4028.9681096886534
541,2152.8412286995635
542,3907.3786829196097
543,2515.4400560921613
544,2031.2225949830026
545,5906.565541380158
546,885.1842627057995
547,4888.3210915404115
548,251.14465175240457
549,9157.849567775327
550,4312.321612888646
551,672.9492905822763
552,1495.127704425985
553,4525.122563550289
554,1475.9853802296393
555,386.15224428841157
556,-20.51767922530871
557,3452.2825167752126
558,1850.38944728973
559,1776.9504004447072
560,2530.5009353017253
561,9196.051876439571
562,2132.6386399984617
563,881.1786090710921
564,763.799430078956
565,2814.9938680055247
566,10384.478090140876
567,1589.7173430846474
568,103.14116361474134
569,3116.980915729348
570,503.37980487578625
571,4692.5636850130995
572,9770.04429993714
573,1290.9611674393054
574,14437.705356629662
575,2328.9638134681163
576,1305.3037245723826
577,6291.770655431237
578,5131.75727462811
579,3218.8979549082537
580,5101.469736874908
581,3112.6228074496344
582,6611.272255192126
583,3240.3477663416475
584,1174.1474158890542
585,3072.0343763724422
586,7405.506692460791
587,928.6139908404894
588,5386.985767378896
589,923.9350064400696
590,15.650961671003643
591,5414.924983981769
592,3485.890338554849
593,2519.174411027023
594,4742.919468468806
595,5003.121303326837
596,512.9258264209075
597,950.8301760513477
598,14477.895278480457
599,6762.7469011076055
600,2524.6578570084234
601,1413.6230520156696
602,3422.044369906548
603,-141.38565530643245
604,5484.302731492908
605,7260.25287231589
606,210.9287465783973
607,1113.0008953278275
608,453.39697767904454
609,1865.4080865657875
610,6196.67747717026
611,439.6572497549214
612,4769.790968757544
613,6818.515884668639
614,279.79211921594197
615,2798.149055673478
616,242.58490941296714
617,6073.231568029954
618,14797.088829168217
619,13530.795588075947
620,1472.5462810741724
621,413.76510668564606
622,6985.071530776972
623,5439.821405920061
624,1189.1572355095159
625,3365.440135351211
626,5878.1462230593215
627,5651.294284140223
628,4101.6707788147105
629,621.7708300655086
630,789.6156326036835
631,4274.801454645688
632,10220.526978230162
633,5351.365618298533
634,6847.585718140549
635,1402.4897247123854
636,5060.836115569345
637,13.226545516127771
638,455.1426170595996
639,1511.6771508833053
640,4580.1851947502055
641,2368.9941936879095
642,307.0841054924713
643,148.595412352729
644,991.4234559229499
645,9112.574608871957
646,9125.784689733597
647,199.1026465417517
648,6063.048181435891
649,13304.364738935392
650,13524.509265756324
651,10132.886370344753
652,1394.4261844879147
653,459.6927419239664
654,9202.385287487115
655,960.916377476713
656,696.8931553742823
657,3466.8386368985593
658,5818.227304946162
659,3965.526924483468
660,1408.8386138872202
661,6746.45707222194
662,2569.7937183186414
663,6117.594546283484
664,934.6164936486384
665,813.2122190541395
666,2392.8574289613944
667,10381.568562805853
668,1566.398155688696
669,4618.243961882904
670,1083.242882253442
671,283.09618046169726
672,5566.256735305003
673,1221.9817187616627
674,6282.742972600079
675,853.5341681495611
676,2091.0838341325016
677,839.0961894071343
678,7363.869397673921
679,1933.475337179888
680,3196.683668196948
681,160.64785887559538
682,804.3273917180823
683,6127.680445927375
684,-276.74570248744203
685,7340.54076835267
686,5505.095628591348
687,455.24259270269704
688,2588.437294961156
689,14533.301601415711
690,2055.912151499875
691,1269.650727758697
692,3272.4369174966578
693,11775.504280890053
694,4235.746525381107
695,5743.194923161798
696,4843.181060451426
697,2775.1620527467467
698,7240.652323712765
699,5773.212759746253
700,3165.431460597385
701,468.27524313211234
702,-104.54279166955075
703,4025.720547019787
704,4423.710688313605
705,5244.6906853836745
706,6682.253999051813
707,1325.5440168220284
708,16.214284674927512
709,5872.705862868328
710,5304.382666817228
711,14176.967755875528
712,1932.3453496013772
713,10968.597813532433
714,305.12304371924347
715,-51.905884930670254
716,2878.268546872033
717,5167.599125585392
718,570.2821157400958
719,5247.389126946065
720,5149.128123559871
721,3071.2723215662336
722,14889.22495036535
723,960.2911098872846
724,4407.981014723295
725,1141.6170860485418
726,3137.2626126835657
727,5846.094718706931
728,19.122119448812555
729,923.1112697326953
730,1657.9511000374173
731,1191.8414751744585
732,4917.937518328723
733,1569.9981730025647
734,4436.508236367956
735,240.13832458276647
736,2097.5682413150935
737,2160.688550399569
738,1684.7897710718034
739,1331.2468881336108
740,1298.5555300393644
741,1179.6225223129113
742,5665.055974801266
743,14030.746963727659
744,3316.985420704399
745,6906.341850666987
746,1822.3287086381506
747,1396.0690647717774
748,2600.6025326993986
749,3214.303948121684
750,1022.5900751142462
751,10367.81943205357
752,7573.64575850594
753,496.3238452270589
754,9255.296866572826
755,3667.4729634967866
756,2771.377985626101
757,2186.9988506013033
758,904.4066404795376
759,820.95091931754
760,377.71132936633967
761,395.34977502889797
762,316.1233026105647
763,1329.0507169645043
764,2980.958782364409
765,1832.2715468485303
766,5729.402905536694
767,856.6461169675977
768,13791.32252640955
769,18613.538016138737
770,7830.263734023219
771,3213.6446133150225
772,5148.691761592444
773,2544.0217109729037
774,1009.3708861851173
775,7076.3820282424795
776,2588.5025564477096
777,847.9721579904617
778,5907.210667268546
779,4309.108803473466
780,2648.7329975785333
781,1874.8225539435152
782,5542.987093253573
783,2977.078024425391
784,4354.530197457312
785,7310.731222611954
786,11395.716352215864
787,6469.060401503683
788,2961.3711664497205
789,839.0667153207905
790,3390.897814952612
791,4999.238480047001
792,1484.5161285807862
793,6804.056398617738
794,6442.923116919846
795,5790.2584083185375
796,1873.942318659249
797,5203.091684338729
798,5006.14272544789
799,2377.329860820352
800,4545.1555102804805
801,4829.898618630631
802,1664.7436565906946
803,3230.2069924607795
804,1534.1066931460177
805,3536.546702455704
806,2643.8914706797996
807,637.3278722928944
808,1046.1599388556338
809,3466.9419861886363
810,2040.7520360330827
811,976.9371513199085
812,7666.707167498525
813,8436.409318602111
814,2806.8813726299095
815,9812.386709952432
816,1647.2401387425089
817,801.8574010798584
818,14217.362744945749
819,3296.41422021536
820,1025.491251416434
821,5593.179313661809
822,1008.3678596431182
823,1459.8278482937549
824,35228.19104875934
825,3803.3909514398565
826,5516.283940226956
827,5172.780970572488
828,3855.38479763116
829,8936.208357736272
830,4989.577800863278
831,564.8894023940793
832,1053.6722926328207
833,6647.474373112284
834,5337.204398692107
835,9158.610147434109
836,1757.1136791750891
837,5238.184052779828
838,137.46815332776532
839,1372.813720460872
840,2600.334575570201
841,-15.285403939648859
842,6227.153869067062
843,1849.8194658140983
844,1542.1617154963806
845,175.27574976471533
846,6593.4792338091265
847,2012.14059103225
848,4053.646357857001
849,5596.565973923816
850,2073.1579502759473
851,5275.44045574868
852,6373.831499296542
853,1805.1205566646913
854,579.5151888452428
855,10261.880837760546
856,442.5839363030818
857,1881.0955025737985
858,5330.17400603529
859,6434.601651684858
860,2027.6970430662514
861,1741.8841715401104
862,5802.486290931004
863,9884.016331077775
864,4965.248043499569
865,3226.3953106561967
866,1964.7560238164006
867,9686.934136933705
868,5408.2217416623835
869,5284.549909387977
870,2033.9384131722345
871,10054.854144921283
872,10215.432176197732
873,2594.5705558049103
874,10642.47287583707
875,1451.3856571418492
876,425.4456565958508
877,3540.8261755595286
878,3518.7859065363227
879,889.3919650438511
880,199.57999688244763
881,2250.974474917457
882,9531.371444305667
883,4633.5795134392965
884,5874.324509136051
885,5448.663140444885
886,19.514972273705098
887,648.6659996767794
888,10866.214252263308
889,930.2987835488166
890,2287.7024749773336
891,12521.285559630596
892,1468.8763914940755
893,1310.3500515517135
894,13961.701162671001
895,402.2264448429969
896,7453.7424051295475
897,5756.600156240333
898,2908.106503428475
899,14783.080759859924
900,919.1104719132054
901,6322.798588906216
902,14056.210473592639
903,3046.7015924667307
904,1192.8520451422119
905,4011.0997947004166
906,5657.23277702206
907,4646.157636163473
908,774.2740127689667
909,5205.696609812136
910,1003.1650584437944
911,1175.4713185517594
912,-191.98531469199133
913,14470.791671986752
914,3578.18589574213
915,6727.792951244017
916,999.7744343414233
917,456.34917447318094
918,3743.4820333690536
919,715.4798491849288
920,3606.2231894885554
921,6297.025067315897
922,5859.476340039035
923,1670.110859690731
924,6363.3569166065345
925,1906.8445451124198
926,8008.282719244878
927,5815.028697428434
928,66.48514025905297
929,-33.58925268718576
930,2535.917939409811
931,2642.3096430065734
932,3016.2465410371406
933,-85.31038177713617
934,3132.421291723248
935,2670.1294099223733
936,6310.787404916251
937,862.1294528536619
938,2534.1420298111207
939,844.1780587511284
940,309.2487372344194
941,460.80328753481353
942,1758.3846628462934
943,714.855171788885
944,5281.933682586856
945,14601.125726130957
946,270.1622294455419
947,-222.76731052060768
948,6211.740478466566
949,3484.69925926856
950,48.65864185220835
951,3467.846903510763
952,1190.0502542897375
953,9136.595626671602
954,13701.251434090962
955,1506.601940011019
956,11608.118655933937
957,3102.553655142058
958,8906.4885816579
959,520.3387947483816
960,3281.874996620817
961,6543.043770385884
962,3272.6417175772585
963,14428.414309800186
964,1175.1859847957203
965,2701.549194152035
966,3688.441776782872
967,4794.620892076579
968,6038.614278650324
969,999.8676556697474
970,458.8036869841044
971,5608.046956802813
972,464.9250172096263
973,5144.618987068777
974,3656.1516225463547
975,1422.691723220103
976,545.6165943217729
977,5954.236654815149
978,6232.001631085372
979,9402.546856875537
980,4738.618903557635
981,921.1541717998316
982,6458.264736754566
983,6276.668108832766
984,628.1877321041629
985,279.3913387103212
986,399.8175068154169
987,918.3967429676122
988,5878.847019316485
989,3422.202351350288
990,14100.769008919064
991,676.5918105139972
992,5555.678597386518
993,646.0966235888536
994,320.6673591966073
995,6648.190796689219
996,3332.991814333567
997,2118.7531951066285
998,9138.841816262462
999,1518.9324716248357
1000,503.93309576102274
1001,5419.497924460775
1002,257.4115321043673
1003,1813.7058092501125
1004,323.6316925473848
1005,467.2770724053362
1006,3011.4204922657073
1007,9209.891572985984
1008,7815.754023612153
1009,9838.917288362063
1010,6142.8111974031635
1011,6349.307620910219
1012,4971.535194027308
1013,1097.9300230967256
1014,3913.3031407452536
1015,3469.8410580528634
1016,1636.9803882517867
1017,1104.924628353332
1018,255.16699597750357
1019,2149.821114884675
1020,4781.935456221962
1021,1229.2932362986085
1022,199.02670599720386
1023,899.0139271335211
1024,4639.982000621274
1025,6032.875769131009
1026,4724.528146410825
1027,4507.3329158142715
1028,1469.5840521613522
1029,1529.3687214757729
1030,6740.8072299972055
1031,8976.621078564229
1032,931.8946071810833
1033,642.3447251858815
1034,5436.736385749508
1035,521.7240518032086
1036,1236.7861090109973
1037,3399.5267826189665
1038,18375.443993714813
1039,1206.4352988463488
1040,5188.099351440447
1041,788.942301837973
1042,2193.1960255283043
1043,-297.29198292388537
1044,6060.459953573693
1045,679.3936013664679
1046,1826.9532988996311
1047,418.1192511249965
1048,147.59238581072623
1049,5672.060195845256
1050,1021.3024008526613
1051,463.719049989425
1052,918.7531614529817
1053,5948.200084789763
1054,3248.837842353269
1055,3417.4789728532933
1056,905.8125519651148
1057,6256.546053807109
1058,4999.906627488432
1059,3569.3357534385295
1060,770.2683591342593
1061,602.7954532087433
1062,436.866382995996
1063,661.9639196248736
1064,5147.033993374677
1065,479.6127482462898
1066,10605.794832998527
1067,7786.0543685170705
1068,7905.103420207294
1069,5611.313961439331
1070,4635.550024158639
1071,817.4205115855675
1072,4810.3930115388075
1073,288.9917543943857
1074,-33.42881462683272
1075,3792.6634096498956
1076,1200.9921552017568
1077,1414.9369225596947
1078,2897.741338306865
1079,5957.50782923044
1080,6815.247404884686
1081,4994.262853542017
1082,2626.939139278905
1083,5022.552004020637
1084,2766.4962664858913
1085,3378.313623950111
1086,645.5284447697022
1087,9345.234929576603
1088,1654.8564320031605
1089,812.7078442228876
1090,3472.674427429627
1091,6807.597428661785
1092,3120.3520978640663
1093,3966.4849988118312
1094,517.6807513658723
1095,56.33143368974834
1096,1630.2495703456098
1097,1962.9843940918245
1098,1259.397635739676
1099,14397.463941209679
1100,6476.163802058972
1101,5335.809166264525
1102,5439.056656482504
1103,1133.0907816358108
1104,572.1653775663654
1105,853.2178460626028
1106,6446.66830010518
1107,560.6501215317348
1108,7482.1483106639025
1109,10073.992615372601
1110,24139.59008768775
1111,1811.7526751576115
1112,8972.285785899156
1113,5382.490036653465
1114,5448.716265374798
1115,4002.205969392203
1116,4536.132893657432
1117,10818.575339622328
1118,7870.127333744694
1119,303.14229494281335
1120,2416.558050738384
1121,9819.0939728581
1122,103.5744146195184
1123,972.1870821901648
1124,9363.902117965546
1125,-133.1762631740412
1126,566.0634893085034
1127,1490.1068876926302
1128,761.7678667489781
1129,3465.7092962593597
1130,5268.015941057945
1131,2812.4150820686264
1132,1690.8285022810687
1133,6465.0043743163305
1134,1857.2385024198957
1135,3560.7099534807357
1136,1701.5245756420723
1137,2338.186854454579
1138,5496.802219041192
1139,3015.1983242667666
1140,10517.42691653979
1141,6261.33632219914
1142,795.8186698705968
1143,636.625067440842
1144,5102.43928639307
1145,14288.291993166058
1146,6271.008234489344
1147,7952.971879119383
1148,770.7861076548361
1149,1739.519389594374
1150,1234.0226509976
1151,9896.580874174206
1152,1058.4506624829537
1153,5254.762383130103
1154,1122.947999160051
1155,474.07569723692814
1156,886.5315711765279
1157,2789.9290412290147
1158,1506.9981664828856
1159,7299.514500160624
1160,9217.129901355645
1161,2542.7333506748582
1162,16136.637812858096
1163,1223.3727423133314
1164,1171.0950054370887
1165,4734.4180656297
1166,4009.488012842806
1167,1067.3695179390984
1168,3433.277075638727
1169,9844.425281616384
1170,2993.40804555253
1171,7339.99017209876
1172,16315.96963447726
1173,6866.254805029036
1174,2717.8938405287577
1175,2758.9839127087043
1176,4607.241598553625
1177,1142.5018753665595
1178,1028.5428336602872
1179,5625.781414268098
1180,5955.285731484053
1181,10682.857981981084
1182,400.2672424721759
1183,4822.198212109154
1184,892.3797042026508
1185,-157.96182447282717
1186,6507.748194127766
1187,3821.057011786348
1188,1419.3560834500445
1189,10536.792561685437
1190,86.2331942340943
1191,9379.968775094374
1192,4082.035516055041
1193,5737.487992166783
1194,754.8911969348792
1195,4961.624581280539
1196,840.2577946070833
1197,563.08667424325
1198,1754.2192571876785
1199,1825.0566633840226
1200,1276.5863457454752
1201,8156.797269809587
1202,5693.09057391635
1203,5172.763003752259
1204,5993.186542228513
1205,6917.916740910757
1206,2151.8058275014687
1207,9269.498228695611
1208,5683.112783534694
1209,1815.8193814029628
1210,2137.0509755758485
1211,1679.0190928348115
1212,3148.8351634268874
1213,6440.310853959095
1214,3010.2905046871965
1215,5725.617530109883
1216,650.0010323714432
1217,12376.873176704656
1218,2579.4807359564643
1219,11557.039690962214
1220,4410.15357414597
1221,2705.37491101281
1222,14947.959131630172
1223,1505.5962188376716
1224,7468.954742076096
1225,360.37221341887744
1226,375.4373191531322
1227,5728.315971672278
1228,3156.117853816801
1229,3257.748564190282
1230,8726.939823401492
1231,5226.577378073356
1232,1484.0132679941144
1233,1063.5580420729239
1234,6672.656957014738
1235,4056.918634640051
1236,535.4817395267401
1237,393.9775465055736
1238,5056.794123438185
1239,6733.770328061158
1240,965.7233294383241
1241,1755.5573617478426
1242,5195.579330561542
1243,6501.017170283173
1244,8627.162694829529
1245,300.33047197165524
1246,2162.09446188515
1247,6303.57955270313
1248,915.2336778145509
1249,-1.9370536929845912
1250,141.9067952829164
1251,3084.5802736330115
1252,7888.277253711111
1253,2974.1601575328154
1254,1453.7469162481211
1255,138.62975852770705
1256,2175.9770453043766
1257,5429.761016522142
1258,5734.173898802338
1259,2508.473481850795
1260,10430.578466837454
1261,581.0210759739139
1262,6316.050188434781
1263,960.5490348977983
1264,13759.693978258927
1265,6354.678993789035
1266,1594.0748611709805
1267,579.6716630652318
1268,3784.1358927740616
1269,3220.6373591692263
1270,5778.453374589452
1271,470.8630937601556
1272,1736.8338807204127
1273,7664.247799172377
1274,6009.438145593473
1275,5394.892243189993
1276,4957.123411567317
1277,7477.702331221416
1278,6798.480431596732
1279,204.10250706287388
1280,1571.1026503350886
1281,520.1051675207482
1282,6388.824628326619
1283,5707.215604218794
1284,14814.457625140449
1285,-345.5796010386439
1286,5038.66364543943
1287,9335.23917237471
1288,1007.8804771837404
1289,15748.41983365722
1290,654.7764058087569
1291,4937.432446362552
1292,888.3424720436396
1293,1614.7642030409356
1294,661.1152628649043
1295,3112.362393746184
1296,1857.2135823673038
1297,5210.283161995209
1298,1422.114987429698
1299,210.60787045769666
1300,1291.0076338975105
1301,5607.9804261072295
1302,3572.246755920982
1303,1678.4812800768605
1304,13702.85333302237
1305,8332.510460355343
1306,8704.125363015432
1307,6079.483450352665
1308,5811.271526878944
1309,824.1030603770569
1310,3333.463096395939
1311,1427.3472627153578
1312,1166.7955001722203
1313,5487.030853080058
1314,626.6713051369179
1315,6081.687588299637
1316,1265.4296126341678
1317,5647.123432473007
1318,9212.517653589213
1319,793.0211446399662
1320,13640.80009248253
1321,5566.600850392462
1322,1526.4548575207064
1323,4628.261944506039
1324,897.9349600469741
1325,4162.487191722823
1326,13270.179982447757
1327,9099.603011053176
